cell_site_id,emission_designation,technology,tx_frequency,rx_frequency,azimuth,antenna_gain,back_front_relation,hpa,mechanical_elevation,polarization,antenna_height,tx_power,latitude,longitude,cell_carrier_id,operator
1015500231,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.51117,-49.32962,4106902000454,CLARO S.A.
690580100,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.476889,-49.291111,4106902000455,TIM S A
1014717580,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.421917,-49.2595,4106902000456,TELEFONICA BRASIL S.A.
1005527900,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.40758,-49.2413,4106902000457,CLARO S.A.
1013137741,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.383683,-49.2916,4106902000458,TELEFONICA BRASIL S.A.
1004177833,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.49442,-49.30296,4106902000459,CLARO S.A.
683777181,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.49266,-49.24428,4106902000460,CLARO S.A.
1014316437,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.413169,-49.258472,4106902000461,TELEFONICA BRASIL S.A.
1016160825,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.385028,-49.257889,4106902000462,TELEFONICA BRASIL S.A.
1004463437,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.46024,-49.29107,4106902000463,CLARO S.A.
1003657254,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.35368,-49.26293,4106902000464,CLARO S.A.
1016039767,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.46845,-49.24079,4106902000465,CLARO S.A.
684939754,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.510833,-49.261944,4106902000466,TIM S A
683774620,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.48414,-49.24923,4106902000467,CLARO S.A.
1014149905,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.544444,-49.331944,4106902000468,TELEFONICA BRASIL S.A.
683889524,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.45746,-49.32558,4106902000469,CLARO S.A.
1001892892,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-25.521639,-49.241611,4106902000470,TIM S A
1004463321,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.38599,-49.21366,4106902000471,CLARO S.A.
683887270,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.40611,-49.22226,4106902000472,CLARO S.A.
1917757,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.423139,-49.270833,4106902000473,TIM S A
607757922,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.443889,-49.344167,4106902000474,TIM S A
1004463321,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.38599,-49.21366,4106902000475,CLARO S.A.
1001892892,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.521639,-49.241611,4106902000476,TIM S A
683773526,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.46349,-49.2445,4106902000477,CLARO S.A.
1006868159,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.46694,-49.22917,4106902000478,TIM S A
1014462298,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.435108,-49.251511,4106902000479,TELEFONICA BRASIL S.A.
683966006,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.43906,-49.22746,4106902000480,CLARO S.A.
1013061575,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.42275,-49.31789722,4106902000481,TIM S A
684704820,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.557806,-49.255833,4106902000482,TIM S A
1014348100,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.5079,-49.299303,4106902000483,TELEFONICA BRASIL S.A.
683887270,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.40611,-49.22226,4106902000484,CLARO S.A.
696733676,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.46049,-49.25964,4106902000485,CLARO S.A.
1016160825,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.385028,-49.257889,4106902000486,TELEFONICA BRASIL S.A.
1003475296,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.49601,-49.28579,4106902000487,CLARO S.A.
1003473064,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.51872,-49.22834,4106902000488,CLARO S.A.
683982605,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.45483,-49.24245,4106902000489,CLARO S.A.
686144520,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.444472,-49.208417,4106902000490,TIM S A
1004599592,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.53579,-49.25394,4106902000491,CLARO S.A.
1014348185,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.430333,-49.289694,4106902000492,TELEFONICA BRASIL S.A.
431349738,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.45472,-49.29917,4106902000493,TIM S A
1011658582,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.44,-49.30765,4106902000494,TELEFONICA BRASIL S.A.
1006860468,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.45667,-49.26222,4106902000495,TIM S A
1004599576,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.41716,-49.28086,4106902000496,CLARO S.A.
683966022,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.4492,-49.31911,4106902000497,CLARO S.A.
1008821249,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.487636,-49.204119,4106902000498,TELEFONICA BRASIL S.A.
1003475296,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.49601,-49.28579,4106902000499,CLARO S.A.
1017500379,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.40231,-49.27112,4106902000500,CLARO S.A.
1004179011,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.39809,-49.33714,4106902000501,CLARO S.A.
1014149875,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.474533,-49.26875,4106902000502,TELEFONICA BRASIL S.A.
1007109790,10M0G7W,NR,3550.0,3550.0,,,,,,,,,-25.443,-49.278222,4106902000503,TIM S A
683936492,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.47937,-49.21495,4106902000504,CLARO S.A.
1017528729,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.438018,-49.26808,4106902000505,TELEFONICA BRASIL S.A.
684143488,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.43882,-49.29577,4106902000506,CLARO S.A.
1014079958,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.47279167,-49.25299167,4106902000507,TELEFONICA BRASIL S.A.
1003500967,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.467071,-49.272988,4106902000508,TIM S A
1016224769,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.550256,-49.250742,4106902000509,TIM S A
1003519099,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.51927,-49.27817,4106902000510,CLARO S.A.
1003500967,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-25.467071,-49.272988,4106902000511,TIM S A
608222690,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.377861,-49.330083,4106902000512,TIM S A
685008320,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.4734,-49.227,4106902000513,CLARO S.A.
523080093,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.43528,-49.28139,4106902000514,TIM S A
1014149921,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.513969,-49.274411,4106902000515,TELEFONICA BRASIL S.A.
698970594,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.564656,-49.327822,4106902000516,TELEFONICA BRASIL S.A.
431356874,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.474528,-49.268667,4106902000517,TIM S A
1016759484,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.510992,-49.261858,4106902000518,TIM S A
431354600,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.445833,-49.296389,4106902000519,TIM S A
1007109804,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.399,-49.245194,4106902000520,TIM S A
1009872866,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.446994,-49.243915,4106902000521,TIM S A
691923426,10M0G7W,NR,1825.0,1730.0,,,,,,,,,-25.5009,-49.3043,4106902000522,TIM S A
684204894,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.43861,-49.27241,4106902000523,CLARO S.A.
1011183517,5M00G7W,NR,2160.0,1970.0,,,,,,,,,-25.43372,-49.28844,4106902000524,TELEFONICA BRASIL S.A.
683884913,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.52494,-49.26056,4106902000525,CLARO S.A.
1003856214,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.4798,-49.31095,4106902000526,CLARO S.A.
1004463518,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.49941,-49.24181,4106902000527,CLARO S.A.
4724224,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.431694,-49.273417,4106902000528,TIM S A
682665320,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.49778,-49.30139,4106902000529,TELEFONICA BRASIL S.A.
684204894,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.43861,-49.27241,4106902000530,CLARO S.A.
683544608,10M0G7W,NR,1825.0,1730.0,,,,,,,,,-25.5009,-49.3043,4106902000531,TIM S A
442832672,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.41861,-49.34917,4106902000532,TELEFONICA BRASIL S.A.
691788928,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.473333,-49.226944,4106902000533,TIM S A
1003994803,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.43134,-49.3375,4106902000534,CLARO S.A.
1005152729,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.41232,-49.2651,4106902000535,CLARO S.A.
1003994803,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.43134,-49.3375,4106902000536,CLARO S.A.
431360430,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.443778,-49.304722,4106902000537,TIM S A
431355860,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.368556,-49.27425,4106902000538,TIM S A
1004252509,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.43468,-49.2718,4106902000539,CLARO S.A.
1003524149,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.38167,-49.25198,4106902000540,CLARO S.A.
431354510,10M0G7W,NR,778.0,723.0,,,,,,,,,-25.438833,-49.280972,4106902000541,TIM S A
1016759484,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.510992,-49.261858,4106902000542,TIM S A
688510299,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.369722,-49.25975,4106902000543,TIM S A
1014342950,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.4273055,-49.3130472,4106902000544,TIM S A
688510299,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.369722,-49.25975,4106902000545,TIM S A
441514979,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.433333,-49.274444,4106902000546,TELEFONICA BRASIL S.A.
1005527900,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.40758,-49.2413,4106902000547,CLARO S.A.
1014590253,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.453142,-49.267392,4106902000548,TELEFONICA BRASIL S.A.
685054284,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.437861,-49.237361,4106902000549,TIM S A
1003878528,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-25.500861,-49.278391,4106902000550,TIM S A
1014118317,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.524947,-49.260559,4106902000551,TELEFONICA BRASIL S.A.
683544608,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.5009,-49.3043,4106902000552,TIM S A
683544608,5M00G7W,NR,1832.5,1737.5,,,,,,,,,-25.5009,-49.3043,4106902000553,TIM S A
683773372,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.41496,-49.20803,4106902000554,CLARO S.A.
399914862,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.444741,-49.227863,4106902000555,TELEFONICA BRASIL S.A.
1017432918,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.43815,-49.33331,4106902000556,CLARO S.A.
1004773436,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.49962,-49.29532,4106902000557,CLARO S.A.
683889591,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.45616,-49.30787,4106902000558,CLARO S.A.
1004252509,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.43468,-49.2718,4106902000559,CLARO S.A.
1003933219,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.43242,-49.26242,4106902000560,CLARO S.A.
689032641,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-25.407806,-49.255833,4106902000561,TIM S A
1004773444,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.48808,-49.33089,4106902000562,CLARO S.A.
1003519277,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.52638,-49.25417,4106902000563,CLARO S.A.
671043013,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.5448,-49.254422,4106902000564,TELEFONICA BRASIL S.A.
1004222693,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.45722,-49.33445,4106902000565,CLARO S.A.
683936557,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.42295,-49.31938,4106902000566,CLARO S.A.
683894773,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.45395,-49.27903,4106902000567,CLARO S.A.
683894773,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.45395,-49.27903,4106902000568,CLARO S.A.
685008282,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.454,-49.2094,4106902000569,CLARO S.A.
684140640,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.47098,-49.29839,4106902000570,CLARO S.A.
1015196672,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.42706,-49.25983,4106902000571,CLARO S.A.
1015718776,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.462383,-49.302033,4106902000572,TELEFONICA BRASIL S.A.
1007019457,10M0G7W,NR,3550.0,3550.0,,,,,,,,,-25.411417,-49.224444,4106902000573,TIM S A
697341577,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.536628,-49.298914,4106902000574,TELEFONICA BRASIL S.A.
1004599568,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.4658,-49.25738,4106902000575,CLARO S.A.
682665290,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.42389,-49.29389,4106902000576,TELEFONICA BRASIL S.A.
1016828087,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.39232,-49.351643,4106902000577,TELEFONICA BRASIL S.A.
1004463496,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.43165,-49.28021,4106902000578,CLARO S.A.
1005716878,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.468194,-49.292722,4106902000579,TIM S A
1005999101,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.408361,-49.359278,4106902000580,TIM S A
1004015086,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.53594,-49.28941,4106902000581,CLARO S.A.
1003503486,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.48862,-49.34455,4106902000582,CLARO S.A.
641265832,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.40028,-49.20333,4106902000583,TELEFONICA BRASIL S.A.
683966006,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.43906,-49.22746,4106902000584,CLARO S.A.
1016160000,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.424675,-49.2808,4106902000585,TELEFONICA BRASIL S.A.
1004216669,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.54479,-49.2544,4106902000586,CLARO S.A.
1015196672,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.42706,-49.25983,4106902000587,CLARO S.A.
685054306,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.444722,-49.282222,4106902000588,TIM S A
1003932786,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.42744,-49.26883,4106902000589,CLARO S.A.
698970446,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.401672,-49.311208,4106902000590,TELEFONICA BRASIL S.A.
684704846,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.421139,-49.335556,4106902000591,TIM S A
1003932786,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.42744,-49.26883,4106902000592,CLARO S.A.
1003993947,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.4522,-49.2515,4106902000593,CLARO S.A.
697845354,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.49056,-49.21472,4106902000594,TELEFONICA BRASIL S.A.
641028652,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-25.3855,-49.280694,4106902000595,TIM S A
1014470452,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.434192,-49.282194,4106902000596,TELEFONICA BRASIL S.A.
685008282,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.454,-49.2094,4106902000597,CLARO S.A.
1009150429,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.38,-49.28472,4106902000598,TELEFONICA BRASIL S.A.
641265794,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.496111,-49.273611,4106902000599,TELEFONICA BRASIL S.A.
641265794,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.49611,-49.27361,4106902000600,TELEFONICA BRASIL S.A.
1004040013,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.42591,-49.25476,4106902000601,CLARO S.A.
442014210,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.5125,-49.29389,4106902000602,TELEFONICA BRASIL S.A.
1012893810,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.47205,-49.24998,4106902000603,CLARO S.A.
690694725,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.4775,-49.29056,4106902000604,TELEFONICA BRASIL S.A.
684704846,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.421139,-49.335556,4106902000605,TIM S A
431355940,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.488889,-49.344722,4106902000606,TIM S A
683894889,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.47526,-49.31431,4106902000607,CLARO S.A.
443809968,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.353611,-49.262778,4106902000608,TELEFONICA BRASIL S.A.
1013077498,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.481861,-49.293833,4106902000609,TIM S A
1014348193,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.429031,-49.281472,4106902000610,TELEFONICA BRASIL S.A.
1014229399,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.421767,-49.286083,4106902000611,TELEFONICA BRASIL S.A.
684140640,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.47098,-49.29839,4106902000612,CLARO S.A.
1014056559,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.541972,-49.259222,4106902000613,TELEFONICA BRASIL S.A.
688885101,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.43417,-49.27083,4106902000614,TELEFONICA BRASIL S.A.
1004181377,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.51916,-49.26131,4106902000615,CLARO S.A.
1004217452,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.52177,-49.24187,4106902000616,CLARO S.A.
1006868132,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.40278,-49.27167,4106902000617,TIM S A
431354278,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.4385,-49.312194,4106902000618,TIM S A
683778870,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.4359,-49.3253,4106902000619,CLARO S.A.
1006868140,10M0G7W,NR,3550.0,3550.0,,,,,,,,,-25.498972,-49.310361,4106902000620,TIM S A
1004778276,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.40435,-49.19995,4106902000621,CLARO S.A.
689016735,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.432639,-49.218778,4106902000622,TIM S A
1011314204,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.38455,-49.27626,4106902000623,TELEFONICA BRASIL S.A.
1017174722,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.4219,-49.336534,4106902000624,TELEFONICA BRASIL S.A.
696733676,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.46049,-49.25964,4106902000625,CLARO S.A.
686144520,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.444472,-49.208417,4106902000626,TIM S A
431342970,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.496111,-49.263889,4106902000627,TIM S A
431342970,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-25.496111,-49.263889,4106902000628,TIM S A
690579080,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.42273,-49.28825,4106902000629,CLARO S.A.
1008706776,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.353889,-49.252972,4106902000630,TIM S A
431355541,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.460917,-49.325778,4106902000631,TIM S A
684145774,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.53173,-49.24355,4106902000632,CLARO S.A.
686144511,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.429944,-49.28975,4106902000633,TIM S A
1001813259,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.51875,-49.255833,4106902000634,TIM S A
1008217864,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.49139,-49.33528,4106902000635,TELEFONICA BRASIL S.A.
1007633481,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.563194,-49.251889,4106902000636,TIM S A
683778978,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.462,-49.3102,4106902000637,CLARO S.A.
1016660631,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.4975,-49.35264,4106902000638,CLARO S.A.
699576202,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.42944,-49.34694,4106902000639,TELEFONICA BRASIL S.A.
1003909512,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.546694,-49.271639,4106902000640,TIM S A
505788314,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.402778,-49.281167,4106902000641,TIM S A
683889451,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.44333,-49.34605,4106902000642,CLARO S.A.
1014348207,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.5706,-49.33563,4106902000643,TELEFONICA BRASIL S.A.
1004463500,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.50445,-49.22134,4106902000644,CLARO S.A.
1001813577,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-25.583333,-49.337333,4106902000645,TIM S A
1007666150,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.377969,-49.330169,4106902000646,TELEFONICA BRASIL S.A.
1005947381,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.47778,-49.31167,4106902000647,TELEFONICA BRASIL S.A.
683778900,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.44583,-49.29645,4106902000648,CLARO S.A.
1001124887,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.48861,-49.27194,4106902000649,TELEFONICA BRASIL S.A.
4724313,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.413222,-49.208278,4106902000650,TIM S A
683771442,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.39392,-49.25148,4106902000651,CLARO S.A.
699925703,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.4315,-49.24361,4106902000652,CLARO S.A.
683778900,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.44583,-49.29645,4106902000653,CLARO S.A.
1007037560,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.48361,-49.2425,4106902000654,TELEFONICA BRASIL S.A.
1007838288,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.439361,-49.242806,4106902000655,TIM S A
1004014950,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.44512,-49.262,4106902000656,CLARO S.A.
1001124887,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.48861,-49.27194,4106902000657,TELEFONICA BRASIL S.A.
686144481,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.445861,-49.288167,4106902000658,TIM S A
431354251,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.492222,-49.215806,4106902000659,TIM S A
431355894,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-25.401972,-49.326417,4106902000660,TIM S A
431343233,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.445556,-49.254722,4106902000661,TIM S A
1009317340,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.41806,-49.24111,4106902000662,TELEFONICA BRASIL S.A.
1007016431,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.439081,-49.24995,4106902000663,TELEFONICA BRASIL S.A.
684145618,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.4267,-49.27045,4106902000664,CLARO S.A.
1017174714,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.41263,-49.22336,4106902000665,TELEFONICA BRASIL S.A.
1016184112,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.396031,-49.345419,4106902000666,TELEFONICA BRASIL S.A.
1007666177,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.5578,-49.255913,4106902000667,TELEFONICA BRASIL S.A.
1007866958,10M0G7W,NR,3550.0,3550.0,,,,,,,,,-25.446114,-49.2779,4106902000668,TIM S A
685008215,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.44458,-49.28556,4106902000669,CLARO S.A.
684704803,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.43475,-49.370194,4106902000670,TIM S A
684145618,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.4267,-49.27045,4106902000671,CLARO S.A.
667979786,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.443611,-49.207778,4106902000672,TELEFONICA BRASIL S.A.
1014970412,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.541972,-49.259222,4106902000673,TIM S A
442014163,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.390833,-49.268611,4106902000674,TELEFONICA BRASIL S.A.
1004252215,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.53805,-49.24197,4106902000675,CLARO S.A.
442014120,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.482788,-49.291936,4106902000676,TELEFONICA BRASIL S.A.
697852385,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.42611,-49.32,4106902000677,TELEFONICA BRASIL S.A.
1009794440,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.37333,-49.21417,4106902000678,TELEFONICA BRASIL S.A.
700016180,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-25.4234,-49.27054,4106902000679,CLARO S.A.
1011314190,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.44043,-49.21695,4106902000680,TELEFONICA BRASIL S.A.
1007942603,100MG7W,NR,3350.0,3350.0,,,,,,,,,-25.48424,-49.24035,4106902000681,CLARO S.A.
1007756427,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.497389,-49.233028,4106902000682,TELEFONICA BRASIL S.A.
1009238245,100MG7W,NR,3550.0,3550.0,,,,,,,,,-25.487056,-49.334167,4106902000683,TIM S A
1009794440,100MG7W,NR,3450.0,3450.0,,,,,,,,,-25.37333,-49.21417,4106902000684,TELEFONICA BRASIL S.A.
