cell_site_id,emission_designation,technology,tx_frequency,rx_frequency,azimuth,antenna_gain,back_front_relation,hpa,mechanical_elevation,polarization,antenna_height,tx_power,latitude,longitude,cell_carrier_id,operator
689255675,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.657589,-49.281894,5208707000438,TELEFONICA BRASIL S.A.
1016392599,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.71634,-49.36676,5208707000439,CLARO S.A.
2853132,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.677,-49.2832,5208707000440,CLARO S.A.
682614688,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.647167,-49.323278,5208707000441,TIM S A
1007442287,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-16.70827,-49.21914,5208707000442,CLARO S.A.
1017123958,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.64436,-49.28714,5208707000443,TELEFONICA BRASIL S.A.
1008983699,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.708806,-49.241611,5208707000444,TIM S A
1007220195,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-16.71426,-49.20132,5208707000445,CLARO S.A.
699586690,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.63023,-49.27843,5208707000446,CLARO S.A.
1006884600,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.67444,-49.22,5208707000447,TELEFONICA BRASIL S.A.
691371229,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.696389,-49.314167,5208707000448,TELEFONICA BRASIL S.A.
698126971,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.63757,-49.35235,5208707000449,CLARO S.A.
1013250815,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.685,-49.26222,5208707000450,TIM S A
1008807114,5M00G7W,NR,2167.5,1977.5,,,,,,,,,-16.6945,-49.272361,5208707000451,TELEFONICA BRASIL S.A.
1008807165,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.68655,-49.33108,5208707000452,TELEFONICA BRASIL S.A.
684136520,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.705528,-49.308222,5208707000453,TIM S A
692518878,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.78409,-49.36327,5208707000454,CLARO S.A.
699721067,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.63905,-49.27642,5208707000455,CLARO S.A.
1013251234,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.68528,-49.22056,5208707000456,TIM S A
1013250882,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.66556,-49.24083,5208707000457,TIM S A
1006218391,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.714583,-49.259361,5208707000458,TELEFONICA BRASIL S.A.
1013250580,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.673556,-49.282583,5208707000459,TIM S A
1006218391,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.71444,-49.25917,5208707000460,TELEFONICA BRASIL S.A.
686123883,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.6141,-49.355,5208707000461,CLARO S.A.
1008807211,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.64577,-49.29465,5208707000462,TELEFONICA BRASIL S.A.
1004847723,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.665,-49.21139,5208707000463,TELEFONICA BRASIL S.A.
1001817548,10M0G7W,NR,788.0,733.0,,,,,,,,,-16.686944,-49.264028,5208707000464,TELEFONICA BRASIL S.A.
970280,5M00G7W,NR,2167.5,1977.5,,,,,,,,,-16.696217,-49.277147,5208707000465,TELEFONICA BRASIL S.A.
1001307922,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.70036,-49.34967,5208707000466,CLARO S.A.
692259350,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.657506,-49.281686,5208707000467,TIM S A
5129010,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.680825,-49.250625,5208707000468,TELEFONICA BRASIL S.A.
1011787366,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.69106,-49.32013,5208707000469,TELEFONICA BRASIL S.A.
2853132,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.677,-49.2832,5208707000470,CLARO S.A.
2853132,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-16.677,-49.2832,5208707000471,CLARO S.A.
1015769834,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.682639,-49.314789,5208707000472,TELEFONICA BRASIL S.A.
5747643,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.666675,-49.306217,5208707000473,TELEFONICA BRASIL S.A.
1016581766,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.64096,-49.19069,5208707000474,CLARO S.A.
1010098230,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.64278,-49.26139,5208707000475,TELEFONICA BRASIL S.A.
1008983397,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.737361,-49.207028,5208707000476,TIM S A
1011787366,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.69106,-49.32013,5208707000477,TELEFONICA BRASIL S.A.
1016365362,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.7048,-49.373061,5208707000478,TELEFONICA BRASIL S.A.
1008983702,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.690056,-49.295556,5208707000479,TIM S A
379988089,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.714872,-49.286047,5208707000480,TELEFONICA BRASIL S.A.
1006604275,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-16.72927,-49.21116,5208707000481,CLARO S.A.
1008807297,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.665269,-49.280361,5208707000482,TELEFONICA BRASIL S.A.
4740602,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.709181,-49.236225,5208707000483,TELEFONICA BRASIL S.A.
1013250980,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.67861,-49.25444,5208707000484,TIM S A
699429960,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.71333,-49.26694,5208707000485,TELEFONICA BRASIL S.A.
1010230597,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.69706,-49.2696,5208707000486,CLARO S.A.
1008807050,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.74182,-49.29858,5208707000487,TELEFONICA BRASIL S.A.
1012772044,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.713333,-49.184722,5208707000488,TELEFONICA BRASIL S.A.
1017036311,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.71522,-49.28816,5208707000489,CLARO S.A.
1013250530,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.721222,-49.240167,5208707000490,TIM S A
1001817548,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.686944,-49.264028,5208707000491,TELEFONICA BRASIL S.A.
665608730,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.710194,-49.264667,5208707000492,TIM S A
1007566474,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.639608,-49.291147,5208707000493,TELEFONICA BRASIL S.A.
1016926020,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.7197,-49.34613,5208707000494,CLARO S.A.
1016581782,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.6493,-49.25793,5208707000495,CLARO S.A.
1016581790,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.743,-49.34604,5208707000496,CLARO S.A.
1006218391,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.714583,-49.259361,5208707000497,TELEFONICA BRASIL S.A.
1013250947,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.68639,-49.26667,5208707000498,TIM S A
1012640610,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.74549,-49.194,5208707000499,CLARO S.A.
1009564240,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.685169,-49.20905,5208707000500,TIM S A
692259350,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.657506,-49.281686,5208707000501,TIM S A
693136308,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.70481,-49.37306,5208707000502,CLARO S.A.
1015769850,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.67155,-49.31556,5208707000503,TELEFONICA BRASIL S.A.
5129010,5M00G7W,NR,2167.5,1977.5,,,,,,,,,-16.680825,-49.250625,5208707000504,TELEFONICA BRASIL S.A.
684594340,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.702664,-49.288286,5208707000505,TELEFONICA BRASIL S.A.
693180056,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.68979,-49.3531,5208707000506,CLARO S.A.
1016249761,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.638,-49.182,5208707000507,TELEFONICA BRASIL S.A.
684211580,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.6795,-49.2267,5208707000508,CLARO S.A.
1012595827,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.693786,-49.233133,5208707000509,TELEFONICA BRASIL S.A.
1012353939,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.73469,-49.31074,5208707000510,CLARO S.A.
684037556,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.731639,-49.295028,5208707000511,TELEFONICA BRASIL S.A.
695730592,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.63312,-49.27357,5208707000512,CLARO S.A.
1001967167,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.6283,-49.32546,5208707000513,CLARO S.A.
1012595827,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.693786,-49.233133,5208707000514,TELEFONICA BRASIL S.A.
1013250823,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.660503,-49.289122,5208707000515,TIM S A
1008540843,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.6295,-49.2455,5208707000516,TELEFONICA BRASIL S.A.
5747376,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.622119,-49.223717,5208707000517,TELEFONICA BRASIL S.A.
1015769834,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.682639,-49.314789,5208707000518,TELEFONICA BRASIL S.A.
698333969,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.65162,-49.18953,5208707000519,CLARO S.A.
692412760,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.64417,-49.3066,5208707000520,CLARO S.A.
1013250599,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.656139,-49.332889,5208707000521,TIM S A
1009788725,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.670296,-49.234747,5208707000522,TELEFONICA BRASIL S.A.
1008540886,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.6857,-49.22279,5208707000523,TELEFONICA BRASIL S.A.
1013250637,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.68056,-49.25083,5208707000524,TIM S A
1003215600,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.74064,-49.36556,5208707000525,CLARO S.A.
1008807165,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.68655,-49.33108,5208707000526,TELEFONICA BRASIL S.A.
1016351035,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.7415,-49.186297,5208707000527,TELEFONICA BRASIL S.A.
1009061370,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.7275,-49.30056,5208707000528,TELEFONICA BRASIL S.A.
1012595827,20M0G7W,NR,2370.0,2370.0,,,,,,,,,-16.693786,-49.233133,5208707000529,TELEFONICA BRASIL S.A.
1013250564,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.622083,-49.223528,5208707000530,TIM S A
1008614855,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.666047,-49.184925,5208707000531,TELEFONICA BRASIL S.A.
683232231,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.6925,-49.247944,5208707000532,TIM S A
692485538,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.72852,-49.34825,5208707000533,CLARO S.A.
684037556,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.731639,-49.295028,5208707000534,TELEFONICA BRASIL S.A.
1010491188,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.697056,-49.269722,5208707000535,TIM S A
700058648,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.717867,-49.251,5208707000536,TELEFONICA BRASIL S.A.
690186975,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.688914,-49.274908,5208707000537,TELEFONICA BRASIL S.A.
1008540886,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.6857,-49.22279,5208707000538,TELEFONICA BRASIL S.A.
1005961139,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.75711,-49.34761,5208707000539,CLARO S.A.
1003340510,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.6866,-49.3311,5208707000540,CLARO S.A.
1016365354,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.7584,-49.192733,5208707000541,TELEFONICA BRASIL S.A.
1005128119,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.64722,-49.18611,5208707000542,TELEFONICA BRASIL S.A.
631381279,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.638703,-49.229797,5208707000543,TELEFONICA BRASIL S.A.
1009546438,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.65281,-49.26803,5208707000544,TELEFONICA BRASIL S.A.
1005128119,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.64722,-49.18611,5208707000545,TELEFONICA BRASIL S.A.
807907,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.677094,-49.26055,5208707000546,TELEFONICA BRASIL S.A.
695730592,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.63312,-49.27357,5208707000547,CLARO S.A.
684595290,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.676164,-49.240742,5208707000548,TELEFONICA BRASIL S.A.
1009546438,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.65281,-49.26803,5208707000549,TELEFONICA BRASIL S.A.
1013251099,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.69444,-49.27222,5208707000550,TIM S A
1015572186,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.73815,-49.344411,5208707000551,TELEFONICA BRASIL S.A.
1011149971,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.70269,-49.25886,5208707000552,TELEFONICA BRASIL S.A.
688471625,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.659,-49.2595,5208707000553,CLARO S.A.
1015933219,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-16.66594,-49.26881,5208707000554,TELEFONICA BRASIL S.A.
1000722675,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.7367,-49.33794,5208707000555,CLARO S.A.
2900661,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.6638,-49.2734,5208707000556,CLARO S.A.
692599541,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-16.6775,-49.25699,5208707000557,CLARO S.A.
641273940,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.696722,-49.28875,5208707000558,TIM S A
692599541,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.6775,-49.25699,5208707000559,CLARO S.A.
1012354030,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.67911,-49.26082,5208707000560,CLARO S.A.
695711040,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.71888,-49.2235,5208707000561,CLARO S.A.
696960036,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.687833,-49.231028,5208707000562,TELEFONICA BRASIL S.A.
698708520,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.67972,-49.25444,5208707000563,TELEFONICA BRASIL S.A.
1015005702,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.714319,-49.2233,5208707000564,TELEFONICA BRASIL S.A.
1014752466,10M0G7W,NR,778.0,723.0,,,,,,,,,-16.710194,-49.264667,5208707000565,TIM S A
1015152578,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.683404,-49.276814,5208707000566,TIM S A
641227930,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.714556,-49.273528,5208707000567,TELEFONICA BRASIL S.A.
1015933219,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.66594,-49.26881,5208707000568,TELEFONICA BRASIL S.A.
1012353955,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.70841,-49.28235,5208707000569,CLARO S.A.
1007134205,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.720075,-49.318303,5208707000570,TELEFONICA BRASIL S.A.
1017527463,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.613736,-49.294222,5208707000571,TELEFONICA BRASIL S.A.
691366721,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.740639,-49.201472,5208707000572,TELEFONICA BRASIL S.A.
1015693145,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.714056,-49.235886,5208707000573,TIM S A
689844255,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-16.6715,-49.267,5208707000574,CLARO S.A.
1009261328,5M00G7W,NR,2167.5,1977.5,,,,,,,,,-16.710481,-49.264711,5208707000575,TELEFONICA BRASIL S.A.
1006884618,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.765831,-49.352264,5208707000576,TELEFONICA BRASIL S.A.
1017432322,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.614234,-49.258107,5208707000577,TELEFONICA BRASIL S.A.
697746895,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.61861,-49.35611,5208707000578,TELEFONICA BRASIL S.A.
665608870,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.658917,-49.243667,5208707000579,TIM S A
700058672,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.67264,-49.30553,5208707000580,TELEFONICA BRASIL S.A.
1007624415,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.69818,-49.22114,5208707000581,CLARO S.A.
1012337950,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.678556,-49.23275,5208707000582,TELEFONICA BRASIL S.A.
1004801731,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.719169,-49.303611,5208707000583,TELEFONICA BRASIL S.A.
697746895,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.61861,-49.35611,5208707000584,TELEFONICA BRASIL S.A.
665606788,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.682556,-49.257806,5208707000585,TIM S A
1009061370,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.7275,-49.30056,5208707000586,TELEFONICA BRASIL S.A.
698126750,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.7455,-49.31879,5208707000587,CLARO S.A.
1003977690,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.60927,-49.22918,5208707000588,CLARO S.A.
1015465150,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-16.7038,-49.23485,5208707000589,CLARO S.A.
699854300,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.685433,-49.394989,5208707000590,TELEFONICA BRASIL S.A.
1008983672,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.664972,-49.248028,5208707000591,TIM S A
1006884600,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.67444,-49.22,5208707000592,TELEFONICA BRASIL S.A.
641227930,10M0G7W,NR,788.0,733.0,,,,,,,,,-16.714556,-49.273528,5208707000593,TELEFONICA BRASIL S.A.
1009061370,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.7275,-49.30056,5208707000594,TELEFONICA BRASIL S.A.
1006884600,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.67444,-49.22,5208707000595,TELEFONICA BRASIL S.A.
1004010467,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.624028,-49.292806,5208707000596,TELEFONICA BRASIL S.A.
1015307652,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.7487,-49.37481,5208707000597,TELEFONICA BRASIL S.A.
1013250939,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.71806,-49.29222,5208707000598,TIM S A
641227930,5M00G7W,NR,2167.5,1977.5,,,,,,,,,-16.714556,-49.273528,5208707000599,TELEFONICA BRASIL S.A.
1008362937,10M0G7W,NR,3550.0,3550.0,,,,,,,,,-16.71583,-49.18667,5208707000600,TIM S A
683504312,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.716778,-49.268806,5208707000601,TIM S A
1015933316,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.65273,-49.24397,5208707000602,TELEFONICA BRASIL S.A.
1013553117,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.67929,-49.37345,5208707000603,TELEFONICA BRASIL S.A.
1017225025,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.61624,-49.29389,5208707000604,CLARO S.A.
535905980,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.6586,-49.2912,5208707000605,CLARO S.A.
1012764289,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.653217,-49.316592,5208707000606,TELEFONICA BRASIL S.A.
1012764289,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.653217,-49.316592,5208707000607,TELEFONICA BRASIL S.A.
684594153,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.71963,-49.27015,5208707000608,TELEFONICA BRASIL S.A.
685031810,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-16.6666,-49.2469,5208707000609,CLARO S.A.
1017527447,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.709745,-49.349543,5208707000610,TELEFONICA BRASIL S.A.
691370281,5M00G7W,NR,2167.5,1977.5,,,,,,,,,-16.757111,-49.347611,5208707000611,TELEFONICA BRASIL S.A.
4740548,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.70806,-49.27222,5208707000612,TELEFONICA BRASIL S.A.
1011150031,5M00G7W,NR,2167.5,1977.5,,,,,,,,,-16.676843,-49.247504,5208707000613,TELEFONICA BRASIL S.A.
1009547426,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.704717,-49.233086,5208707000614,TELEFONICA BRASIL S.A.
696960036,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.687833,-49.231028,5208707000615,TELEFONICA BRASIL S.A.
691366721,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.740639,-49.201472,5208707000616,TELEFONICA BRASIL S.A.
1012357136,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.70405,-49.26437,5208707000617,CLARO S.A.
1008813580,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.717667,-49.302639,5208707000618,TIM S A
695209531,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.65939,-49.25305,5208707000619,CLARO S.A.
1015933316,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.65273,-49.24397,5208707000620,TELEFONICA BRASIL S.A.
685031810,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.6666,-49.2469,5208707000621,CLARO S.A.
1008983354,10M0G7W,NR,3550.0,3550.0,,,,,,,,,-16.700444,-49.298556,5208707000622,TIM S A
700058656,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.66061,-49.24692,5208707000623,TELEFONICA BRASIL S.A.
1015005702,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.714319,-49.2233,5208707000624,TELEFONICA BRASIL S.A.
1011150015,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.679778,-49.267833,5208707000625,TELEFONICA BRASIL S.A.
1000722578,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.69511,-49.33685,5208707000626,CLARO S.A.
1015933316,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-16.65273,-49.24397,5208707000627,TELEFONICA BRASIL S.A.
1009238229,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.638833,-49.293528,5208707000628,TIM S A
695209531,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.65939,-49.25305,5208707000629,CLARO S.A.
1008614847,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.68528,-49.2475,5208707000630,TELEFONICA BRASIL S.A.
641273924,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.624361,-49.206694,5208707000631,TIM S A
1008614863,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.64219,-49.2458,5208707000632,TELEFONICA BRASIL S.A.
1014485735,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.6283,-49.32545,5208707000633,TELEFONICA BRASIL S.A.
1011149971,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.70269,-49.25886,5208707000634,TELEFONICA BRASIL S.A.
1012354072,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.69189,-49.2784,5208707000635,CLARO S.A.
4740700,20M0G7W,NR,2370.0,2370.0,,,,,,,,,-16.66505,-49.254436,5208707000636,TELEFONICA BRASIL S.A.
396806651,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.602211,-49.263061,5208707000637,TELEFONICA BRASIL S.A.
4740700,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.66505,-49.254436,5208707000638,TELEFONICA BRASIL S.A.
1008807050,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.74182,-49.29858,5208707000639,TELEFONICA BRASIL S.A.
684594153,10M0G7W,NR,788.0,733.0,,,,,,,,,-16.71963,-49.27015,5208707000640,TELEFONICA BRASIL S.A.
641273975,10M0G7W,NR,3550.0,3550.0,,,,,,,,,-16.638761,-49.229797,5208707000641,TIM S A
685031772,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.6891,-49.3005,5208707000642,CLARO S.A.
1004801715,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.714422,-49.208583,5208707000643,TELEFONICA BRASIL S.A.
5747341,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.721086,-49.240028,5208707000644,TELEFONICA BRASIL S.A.
5747341,5M00G7W,NR,2167.5,1977.5,,,,,,,,,-16.721086,-49.240028,5208707000645,TELEFONICA BRASIL S.A.
807907,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-16.677094,-49.26055,5208707000646,TELEFONICA BRASIL S.A.
2826097,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.676,-49.2477,5208707000647,CLARO S.A.
1334239,5M00G7W,NR,2167.5,1977.5,,,,,,,,,-16.67639,-49.27361,5208707000648,TELEFONICA BRASIL S.A.
1008614863,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.64219,-49.2458,5208707000649,TELEFONICA BRASIL S.A.
1001753809,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.64717,-49.32912,5208707000650,CLARO S.A.
1013250955,100MG7W,NR,3550.0,3550.0,,,,,,,,,-16.67028,-49.28889,5208707000651,TIM S A
1004847740,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.665214,-49.328392,5208707000652,TELEFONICA BRASIL S.A.
1004847740,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.665214,-49.328392,5208707000653,TELEFONICA BRASIL S.A.
1015589305,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-16.6938,-49.198211,5208707000654,TELEFONICA BRASIL S.A.
682615145,10M0G7W,NR,778.0,723.0,,,,,,,,,-16.705778,-49.270389,5208707000655,TIM S A
1009872912,10M0G7W,NR,3550.0,3550.0,,,,,,,,,-16.67806,-49.32833,5208707000656,TIM S A
684037556,100MG7W,NR,3450.0,3450.0,,,,,,,,,-16.731639,-49.295028,5208707000657,TELEFONICA BRASIL S.A.
684211645,100MG7W,NR,3350.0,3350.0,,,,,,,,,-16.6059,-49.2017,5208707000658,CLARO S.A.
1006666700,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-16.71496,-49.23949,5208707000659,CLARO S.A.
