cell_site_id,emission_designation,technology,tx_frequency,rx_frequency,azimuth,antenna_gain,back_front_relation,hpa,mechanical_elevation,polarization,antenna_height,tx_power,latitude,longitude,cell_carrier_id,operator
1015950792,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.860868,-35.256697,2408102000426,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016257586,100MG7W,NR,3450.0,3450.0,,,,,,,,,-5.871133,-35.212083,2408102000427,TELEFONICA BRASIL S.A.
1014579543,30M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.742734,-35.250143,2408102000428,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016629599,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.795435,-35.205502,2408102000429,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
699649366,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.825972,-35.213806,2408102000430,TIM S A
1015950709,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.826435,-35.216645,2408102000431,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016539042,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.758902,-35.252106,2408102000432,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016539042,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.758902,-35.252106,2408102000433,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016629599,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.795435,-35.205502,2408102000434,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1009916669,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.865444,-35.221222,2408102000435,TIM S A
1016540385,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.871611,-35.211417,2408102000436,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1005527374,100MG7W,NR,3350.0,3350.0,,,,,,,,,-5.74288,-35.20606,2408102000437,CLARO S.A.
688210422,100MG7W,NR,3350.0,3350.0,,,,,,,,,-5.76265,-35.2811,2408102000438,CLARO S.A.
688930026,100MG7W,NR,3350.0,3350.0,,,,,,,,,-5.7722,-35.1983,2408102000439,CLARO S.A.
1014579543,30M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.742734,-35.250143,2408102000440,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1003228558,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.84025,-35.201472,2408102000441,TIM S A
1014579535,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.750111,-35.246556,2408102000442,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
691591946,100MG7W,NR,3450.0,3450.0,,,,,,,,,-5.77361,-35.255,2408102000443,TELEFONICA BRASIL S.A.
1015630194,100MG7W,NR,3350.0,3350.0,,,,,,,,,-5.86919,-35.19,2408102000444,CLARO S.A.
1016224440,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.725806,-35.275278,2408102000445,TIM S A
1015818274,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.734356,-35.26809,2408102000446,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1017298324,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.777891,-35.196106,2408102000447,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1015818274,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.734356,-35.26809,2408102000448,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1014579543,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.742734,-35.250143,2408102000449,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
691182779,100MG7W,NR,3450.0,3450.0,,,,,,,,,-5.804917,-35.216417,2408102000450,TELEFONICA BRASIL S.A.
1001302564,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.739722,-35.270556,2408102000451,TIM S A
1016629220,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.854744,-35.209472,2408102000452,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016540237,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.880014,-35.179527,2408102000453,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
695561219,10M0G7W,NR,2140.0,1950.0,,,,,,,,,-5.81441,-35.20967,2408102000454,CLARO S.A.
1016539972,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.790243,-35.191689,2408102000455,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016537899,100MG7W,NR,3350.0,3350.0,,,,,,,,,-5.8389,-35.2241,2408102000456,CLARO S.A.
1015917965,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.806362,-35.232916,2408102000457,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
691183171,100MG7W,NR,3450.0,3450.0,,,,,,,,,-5.74275,-35.265833,2408102000458,TELEFONICA BRASIL S.A.
1016540237,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.880014,-35.179527,2408102000459,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
684917777,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.8325,-35.1825,2408102000460,TIM S A
691183171,100MG7W,NR,3450.0,3450.0,,,,,,,,,-5.74275,-35.265833,2408102000461,TELEFONICA BRASIL S.A.
1001843867,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.82833,-35.23417,2408102000462,TIM S A
1016088229,100MG7W,NR,3350.0,3350.0,,,,,,,,,-5.79369,-35.24293,2408102000463,CLARO S.A.
691183171,100MG7W,NR,3450.0,3450.0,,,,,,,,,-5.74275,-35.265833,2408102000464,TELEFONICA BRASIL S.A.
1015624976,100MG7W,NR,3350.0,3350.0,,,,,,,,,-5.73327,-35.23436,2408102000465,CLARO S.A.
695732056,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.862556,-35.180833,2408102000466,TIM S A
695561219,10M0G7W,NR,2117.5,1927.5,,,,,,,,,-5.81441,-35.20967,2408102000467,CLARO S.A.
1016039597,100MG7W,NR,3350.0,3350.0,,,,,,,,,-5.86091,-35.23912,2408102000468,CLARO S.A.
695561219,100MG7W,NR,3350.0,3350.0,,,,,,,,,-5.81441,-35.20967,2408102000469,CLARO S.A.
1016227725,100MG7W,NR,3350.0,3350.0,,,,,,,,,-5.77069,-35.20334,2408102000470,CLARO S.A.
1015917965,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.806362,-35.232916,2408102000471,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016039384,100MG7W,NR,3350.0,3350.0,,,,,,,,,-5.74697,-35.25029,2408102000472,CLARO S.A.
1015950660,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.726084,-35.252834,2408102000473,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1007720937,100MG7W,NR,3450.0,3450.0,,,,,,,,,-5.88083,-35.17194,2408102000474,TELEFONICA BRASIL S.A.
1015950610,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.767749,-35.255731,2408102000475,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1015950610,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.767749,-35.255731,2408102000476,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1015789231,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.792556,-35.1985,2408102000477,TIM S A
430888724,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.79944,-35.20917,2408102000478,TIM S A
1016629220,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.854744,-35.209472,2408102000479,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016539972,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.790243,-35.191689,2408102000480,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1015818282,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.73942,-35.275794,2408102000481,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016659650,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.844565,-35.216534,2408102000482,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1015950679,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.809692,-35.217455,2408102000483,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016293671,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.810996,-35.208325,2408102000484,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016785361,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.785,-35.206,2408102000485,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1014870507,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.764893,-35.275384,2408102000486,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
4765044,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.81889,-35.20694,2408102000487,TIM S A
1016266798,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.889754,-35.175612,2408102000488,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1015950679,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.809692,-35.217455,2408102000489,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016785361,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.785,-35.206,2408102000490,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1015917922,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.723957,-35.244549,2408102000491,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016540385,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.871611,-35.211417,2408102000492,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
431377898,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.779444,-35.197806,2408102000493,TIM S A
1003326657,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.784028,-35.199611,2408102000494,TIM S A
1016669698,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.818399,-35.212181,2408102000495,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
691183007,100MG7W,NR,3450.0,3450.0,,,,,,,,,-5.860972,-35.221139,2408102000496,TELEFONICA BRASIL S.A.
1016487573,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.817897,-35.222343,2408102000497,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016452125,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.806722,-35.216778,2408102000498,TIM S A
1003326657,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.784028,-35.199611,2408102000499,TIM S A
1014870515,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.743267,-35.267609,2408102000500,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016266810,80M0G7W,NR,3640.0,3640.0,,,,,,,,,-5.884222,-35.170502,2408102000501,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1015950733,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.819724,-35.240417,2408102000502,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016266810,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.884222,-35.170502,2408102000503,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1015950571,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.743572,-35.225559,2408102000504,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
4723910,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.799722,-35.238611,2408102000505,TIM S A
1016335382,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.75144,-35.275901,2408102000506,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
431378061,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.809472,-35.211972,2408102000507,TIM S A
1014870515,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.743267,-35.267609,2408102000508,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016266810,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.884222,-35.170502,2408102000509,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
692182861,100MG7W,NR,3450.0,3450.0,,,,,,,,,-5.81167,-35.18167,2408102000510,TELEFONICA BRASIL S.A.
691183007,100MG7W,NR,3450.0,3450.0,,,,,,,,,-5.860972,-35.221139,2408102000511,TELEFONICA BRASIL S.A.
1015950571,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.743572,-35.225559,2408102000512,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
691183058,100MG7W,NR,3450.0,3450.0,,,,,,,,,-5.873889,-35.204139,2408102000513,TELEFONICA BRASIL S.A.
1016266798,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.889754,-35.175612,2408102000514,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016661069,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.756073,-35.231835,2408102000515,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
690919506,100MG7W,NR,3350.0,3350.0,,,,,,,,,-5.75621,-35.2461,2408102000516,CLARO S.A.
690904738,100MG7W,NR,3350.0,3350.0,,,,,,,,,-5.80478,-35.2026,2408102000517,CLARO S.A.
1015818282,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.73942,-35.275794,2408102000518,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1015917922,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.723957,-35.244549,2408102000519,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1015950768,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.827207,-35.24165,2408102000520,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1015950733,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.819724,-35.240417,2408102000521,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1015917973,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.831889,-35.250861,2408102000522,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1015917973,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.831889,-35.250861,2408102000523,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
691183058,100MG7W,NR,3450.0,3450.0,,,,,,,,,-5.873889,-35.204139,2408102000524,TELEFONICA BRASIL S.A.
1016669230,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.848833,-35.201278,2408102000525,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016335382,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.75144,-35.275901,2408102000526,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
6556752,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.789722,-35.2015,2408102000527,TIM S A
1016669230,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.848833,-35.201278,2408102000528,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016232931,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.859068,-35.241894,2408102000529,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016232931,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.859068,-35.241894,2408102000530,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1015917892,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.765658,-35.265235,2408102000531,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1015917930,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.796353,-35.222893,2408102000532,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1008246422,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.870417,-35.230389,2408102000533,TIM S A
1016661069,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.756073,-35.231835,2408102000534,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1015917930,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.796353,-35.222893,2408102000535,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1015950768,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.827207,-35.24165,2408102000536,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016487573,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.817897,-35.222343,2408102000537,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1017298324,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.777891,-35.196106,2408102000538,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016356339,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.872438,-35.226042,2408102000539,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1015950784,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.870907,-35.182734,2408102000540,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1015917892,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.765658,-35.265235,2408102000541,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1015917892,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.765658,-35.265235,2408102000542,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1015950598,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.735888,-35.232346,2408102000543,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1015950598,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.735888,-35.232346,2408102000544,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1015950784,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.870907,-35.182734,2408102000545,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
684171473,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.86861,-35.20778,2408102000546,TIM S A
692988866,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.753889,-35.266667,2408102000547,TIM S A
1008246414,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.80417,-35.20694,2408102000548,TIM S A
1016669698,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.818399,-35.212181,2408102000549,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
692914501,100MG7W,NR,3350.0,3350.0,,,,,,,,,-5.82859,-35.23438,2408102000550,CLARO S.A.
617731306,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.833889,-35.207806,2408102000551,TIM S A
691349061,100MG7W,NR,3450.0,3450.0,,,,,,,,,-5.842264,-35.209264,2408102000552,TELEFONICA BRASIL S.A.
684171503,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.77222,-35.19833,2408102000553,TIM S A
688291260,100MG7W,NR,3350.0,3350.0,,,,,,,,,-5.72874,-35.2667,2408102000554,CLARO S.A.
1010545601,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.816139,-35.231139,2408102000555,TIM S A
1016228667,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.855909,-35.233606,2408102000556,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016228667,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.855909,-35.233606,2408102000557,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
688211143,100MG7W,NR,3350.0,3350.0,,,,,,,,,-5.7984,-35.2246,2408102000558,CLARO S.A.
441068162,100MG7W,NR,3350.0,3350.0,,,,,,,,,-5.8313,-35.22498,2408102000559,CLARO S.A.
1006029025,100MG7W,NR,3350.0,3350.0,,,,,,,,,-5.73993,-35.27074,2408102000560,CLARO S.A.
691348090,100MG7W,NR,3450.0,3450.0,,,,,,,,,-5.8165,-35.210556,2408102000561,TELEFONICA BRASIL S.A.
1014739648,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.754472,-35.231972,2408102000562,TIM S A
691183120,100MG7W,NR,3450.0,3450.0,,,,,,,,,-5.741972,-35.251778,2408102000563,TELEFONICA BRASIL S.A.
4763556,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.794722,-35.218333,2408102000564,TIM S A
1005878274,100MG7W,NR,3350.0,3350.0,,,,,,,,,-5.74381,-35.22499,2408102000565,CLARO S.A.
4763556,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.794722,-35.218333,2408102000566,TIM S A
1017403454,100MG7W,NR,3350.0,3350.0,,,,,,,,,-5.89093,-35.18155,2408102000567,CLARO S.A.
690913834,100MG7W,NR,3350.0,3350.0,,,,,,,,,-5.88679,-35.17484,2408102000568,CLARO S.A.
683585746,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.809472,-35.202528,2408102000569,TIM S A
1016659650,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.844565,-35.216534,2408102000570,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1015917957,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.79564,-35.243055,2408102000571,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
690905866,100MG7W,NR,3450.0,3450.0,,,,,,,,,-5.79833,-35.20417,2408102000572,TELEFONICA BRASIL S.A.
690906099,100MG7W,NR,3450.0,3450.0,,,,,,,,,-5.869917,-35.220028,2408102000573,TELEFONICA BRASIL S.A.
687654890,100MG7W,NR,3350.0,3350.0,,,,,,,,,-5.86883,-35.208,2408102000574,CLARO S.A.
692700170,100MG7W,NR,3350.0,3350.0,,,,,,,,,-5.81654,-35.20571,2408102000575,CLARO S.A.
1016178228,100MG7W,NR,3350.0,3350.0,,,,,,,,,-5.84134,-35.25721,2408102000576,CLARO S.A.
688211453,100MG7W,NR,3350.0,3350.0,,,,,,,,,-5.81028,-35.20639,2408102000577,CLARO S.A.
691591890,100MG7W,NR,3450.0,3450.0,,,,,,,,,-5.834028,-35.207972,2408102000578,TELEFONICA BRASIL S.A.
690906102,100MG7W,NR,3450.0,3450.0,,,,,,,,,-5.755528,-35.245867,2408102000579,TELEFONICA BRASIL S.A.
684917688,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.826944,-35.245833,2408102000580,TIM S A
1014282567,100MG7W,NR,3450.0,3450.0,,,,,,,,,-5.850142,-35.206203,2408102000581,TELEFONICA BRASIL S.A.
1015841101,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.770418,-35.200417,2408102000582,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1015841101,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.770418,-35.200417,2408102000583,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016093591,100MG7W,NR,3450.0,3450.0,,,,,,,,,-5.799389,-35.224917,2408102000584,TELEFONICA BRASIL S.A.
1015841101,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.770418,-35.200417,2408102000585,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1014282605,100MG7W,NR,3450.0,3450.0,,,,,,,,,-5.735797,-35.254392,2408102000586,TELEFONICA BRASIL S.A.
690913834,100MG7W,NR,3350.0,3350.0,,,,,,,,,-5.88679,-35.17484,2408102000587,CLARO S.A.
684177722,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.881806,-35.173833,2408102000588,TIM S A
691183236,100MG7W,NR,3450.0,3450.0,,,,,,,,,-5.772222,-35.198333,2408102000589,TELEFONICA BRASIL S.A.
1008246910,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.833667,-35.231528,2408102000590,TIM S A
1008246902,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.786306,-35.2025,2408102000591,TIM S A
1005215615,100MG7W,NR,3350.0,3350.0,,,,,,,,,-5.88808,-35.17039,2408102000592,CLARO S.A.
699131863,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.826528,-35.255111,2408102000593,TIM S A
1008017180,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.886167,-35.166667,2408102000594,TIM S A
1016116109,100MG7W,NR,3350.0,3350.0,,,,,,,,,-5.80597,-35.21029,2408102000595,CLARO S.A.
690906102,100MG7W,NR,3450.0,3450.0,,,,,,,,,-5.755528,-35.245867,2408102000596,TELEFONICA BRASIL S.A.
1016335463,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.795367,-35.18688,2408102000597,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1015624950,100MG7W,NR,3350.0,3350.0,,,,,,,,,-5.84679,-35.2155,2408102000598,CLARO S.A.
1015740275,100MG7W,NR,3350.0,3350.0,,,,,,,,,-5.80519,-35.1817,2408102000599,CLARO S.A.
690906102,100MG7W,NR,3450.0,3450.0,,,,,,,,,-5.755528,-35.245867,2408102000600,TELEFONICA BRASIL S.A.
1016335463,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.795367,-35.18688,2408102000601,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
695207075,100MG7W,NR,3350.0,3350.0,,,,,,,,,-5.85674,-35.20455,2408102000602,CLARO S.A.
1014282621,100MG7W,NR,3450.0,3450.0,,,,,,,,,-5.8846,-35.1819,2408102000603,TELEFONICA BRASIL S.A.
431377910,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.814444,-35.209472,2408102000604,TIM S A
1015950628,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.75875,-35.271083,2408102000605,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1015950776,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.832802,-35.230535,2408102000606,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1015950776,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.832802,-35.230535,2408102000607,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1015950628,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.75875,-35.271083,2408102000608,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
431378002,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.74889,-35.24667,2408102000609,TIM S A
4735897,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.801694,-35.203333,2408102000610,TIM S A
882496,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.78975,-35.191944,2408102000611,TIM S A
1000276390,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.762167,-35.279861,2408102000612,TIM S A
1000276390,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.762167,-35.279861,2408102000613,TIM S A
690905920,100MG7W,NR,3450.0,3450.0,,,,,,,,,-5.827756,-35.233844,2408102000614,TELEFONICA BRASIL S.A.
1014282613,100MG7W,NR,3450.0,3450.0,,,,,,,,,-5.724031,-35.247622,2408102000615,TELEFONICA BRASIL S.A.
1016546022,100MG7W,NR,3450.0,3450.0,,,,,,,,,-5.7784,-35.195231,2408102000616,TELEFONICA BRASIL S.A.
692648178,100MG7W,NR,3350.0,3350.0,,,,,,,,,-5.83838,-35.24316,2408102000617,CLARO S.A.
1001783511,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.838861,-35.259306,2408102000618,TIM S A
684171457,100MG7W,NR,3550.0,3550.0,,,,,,,,,-5.860861,-35.221111,2408102000619,TIM S A
1015950580,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.746437,-35.237492,2408102000620,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
686146549,100MG7W,NR,3350.0,3350.0,,,,,,,,,-5.80058,-35.2167,2408102000621,CLARO S.A.
1015950806,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.850467,-35.265508,2408102000622,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1015818304,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-5.846805,-35.259954,2408102000623,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
422352101,100MG7W,NR,3350.0,3350.0,,,,,,,,,-5.82793,-35.2461,2408102000624,CLARO S.A.
1015818304,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-5.846805,-35.259954,2408102000625,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
695364405,5M00G7W,NR,2117.5,1927.5,,,,,,,,,-5.78958,-35.19694,2408102000626,CLARO S.A.
