cell_site_id,emission_designation,technology,tx_frequency,rx_frequency,azimuth,antenna_gain,back_front_relation,hpa,mechanical_elevation,polarization,antenna_height,tx_power,latitude,longitude,cell_carrier_id,operator
3757536,5M00G7W,NR,2140.0,1950.0,,,,,,,,,-8.12928,-34.9024,2611606000450,CLARO S.A.
1016545816,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.0389,-34.92319,2611606000451,TELEFONICA BRASIL S.A.
1015804001,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.05637,-34.88636,2611606000452,TELEFONICA BRASIL S.A.
1011339517,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.08731,-34.89178,2611606000453,TELEFONICA BRASIL S.A.
690496109,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.023139,-34.886972,2611606000454,TELEFONICA BRASIL S.A.
690752628,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.0625,-34.89833,2611606000455,TELEFONICA BRASIL S.A.
1006831484,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.06375,-34.871777,2611606000456,TELEFONICA BRASIL S.A.
379980657,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.108889,-34.912778,2611606000457,TIM S A
688347118,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.063556,-34.876694,2611606000458,TIM S A
1014870604,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-8.0564836,-34.94206019,2611606000459,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
684593661,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.031472,-34.914806,2611606000460,TIM S A
5218314,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.091111,-34.937222,2611606000461,TIM S A
78751,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.113481,-34.896947,2611606000462,TIM S A
1014282540,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.022277,-34.897305,2611606000463,TELEFONICA BRASIL S.A.
1016453040,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.068564,-34.881062,2611606000464,TIM S A
691175470,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.09472,-34.88306,2611606000465,TELEFONICA BRASIL S.A.
1007653059,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.023203,-34.905583,2611606000466,TIM S A
685089967,5M00G7W,NR,2140.0,1950.0,,,,,,,,,-8.0427,-34.8926,2611606000467,CLARO S.A.
627460976,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.140833,-34.913056,2611606000468,TIM S A
687535654,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.05332,-34.8829,2611606000469,CLARO S.A.
690752571,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.006139,-34.920528,2611606000470,TELEFONICA BRASIL S.A.
1004436120,5M00G7W,NR,2140.0,1950.0,,,,,,,,,-8.10961,-34.89297,2611606000471,CLARO S.A.
690551070,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.025167,-34.897583,2611606000472,TELEFONICA BRASIL S.A.
685089991,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.04946,-34.9205,2611606000473,CLARO S.A.
1015700761,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.108414,-34.897358,2611606000474,TIM S A
695380125,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.087444,-34.968667,2611606000475,TIM S A
690551371,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.08639,-34.88889,2611606000476,TELEFONICA BRASIL S.A.
1003771901,5M00G7W,NR,2117.5,1927.5,,,,,,,,,-8.14352,-34.90472,2611606000477,CLARO S.A.
1003771901,5M00G7W,NR,2140.0,1950.0,,,,,,,,,-8.14352,-34.90472,2611606000478,CLARO S.A.
1009088057,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.054722,-34.898944,2611606000479,TELEFONICA BRASIL S.A.
1005777842,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.04652,-34.88387,2611606000480,CLARO S.A.
687535603,5M00G7W,NR,2117.5,1927.5,,,,,,,,,-8.11935,-34.8996,2611606000481,CLARO S.A.
687535603,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.11935,-34.8996,2611606000482,CLARO S.A.
690568134,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.071694,-34.929806,2611606000483,TELEFONICA BRASIL S.A.
1010456803,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.067222,-34.877194,2611606000484,TIM S A
5187214,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.00069,-34.91012,2611606000485,CLARO S.A.
1016221484,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.05953,-34.88158,2611606000486,TELEFONICA BRASIL S.A.
1003773033,5M00G7W,NR,2117.5,1927.5,,,,,,,,,-8.07057,-34.93854,2611606000487,CLARO S.A.
1016221484,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.05953,-34.88158,2611606000488,TELEFONICA BRASIL S.A.
695380125,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.087444,-34.968667,2611606000489,TIM S A
422351903,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.02849,-34.87707,2611606000490,CLARO S.A.
1003773033,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.07057,-34.93854,2611606000491,CLARO S.A.
1008016435,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.039722,-34.908556,2611606000492,TIM S A
698773705,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.11633,-34.90255,2611606000493,TELEFONICA BRASIL S.A.
1003506108,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.0522,-34.88634,2611606000494,CLARO S.A.
687535603,5M00G7W,NR,2140.0,1950.0,,,,,,,,,-8.11935,-34.8996,2611606000495,CLARO S.A.
1003507732,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.05127,-34.90765,2611606000496,CLARO S.A.
436305178,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.039944,-34.948361,2611606000497,TIM S A
684593548,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.121417,-34.914722,2611606000498,TIM S A
698773705,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.11633,-34.90255,2611606000499,TELEFONICA BRASIL S.A.
1008690730,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.117778,-34.904556,2611606000500,TIM S A
690551525,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.026444,-34.958472,2611606000501,TELEFONICA BRASIL S.A.
690496303,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.043472,-34.951981,2611606000502,TELEFONICA BRASIL S.A.
1012083630,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.042139,-34.89925,2611606000503,TELEFONICA BRASIL S.A.
1016257292,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.05953,-34.88158,2611606000504,TELEFONICA BRASIL S.A.
698773713,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.099667,-34.934917,2611606000505,TELEFONICA BRASIL S.A.
699087252,5M00G7W,NR,2140.0,1950.0,,,,,,,,,-8.03371,-34.91117,2611606000506,CLARO S.A.
685089991,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.04946,-34.9205,2611606000507,CLARO S.A.
1008016435,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.039722,-34.908556,2611606000508,TIM S A
1008016532,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.048194,-34.896944,2611606000509,TIM S A
422351865,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.09221,-34.93955,2611606000510,CLARO S.A.
3757510,15M0G7W,NR,2117.5,1927.5,,,,,,,,,-8.05481,-34.89913,2611606000511,CLARO S.A.
3757510,10M0G7W,NR,2140.0,1950.0,,,,,,,,,-8.05481,-34.89913,2611606000512,CLARO S.A.
3757510,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.05481,-34.89913,2611606000513,CLARO S.A.
685089622,5M00G7W,NR,2140.0,1950.0,,,,,,,,,-8.11424,-34.8926,2611606000514,CLARO S.A.
685089622,5M00G7W,NR,2117.5,1927.5,,,,,,,,,-8.11424,-34.8926,2611606000515,CLARO S.A.
685089622,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.11424,-34.8926,2611606000516,CLARO S.A.
691052930,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.03725,-34.887028,2611606000517,TELEFONICA BRASIL S.A.
1016382208,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.06344,-34.89518,2611606000518,CLARO S.A.
686691954,15M0G7W,NR,2117.5,1927.5,,,,,,,,,-8.13816,-34.90536,2611606000519,CLARO S.A.
686691954,10M0G7W,NR,2140.0,1950.0,,,,,,,,,-8.13816,-34.90536,2611606000520,CLARO S.A.
698148665,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.07,-34.98722,2611606000521,TELEFONICA BRASIL S.A.
1003803870,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.11072,-34.90499,2611606000522,CLARO S.A.
1014392680,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.085611,-34.929333,2611606000523,TELEFONICA BRASIL S.A.
1010429105,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.031555,-34.889555,2611606000524,TELEFONICA BRASIL S.A.
1009490866,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.11806,-34.90194,2611606000525,TELEFONICA BRASIL S.A.
686143124,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.04773,-34.9015,2611606000526,CLARO S.A.
686143124,15M0G7W,NR,2117.5,1927.5,,,,,,,,,-8.04773,-34.9015,2611606000527,CLARO S.A.
379980550,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.131028,-34.9,2611606000528,TIM S A
686143124,10M0G7W,NR,2140.0,1950.0,,,,,,,,,-8.04773,-34.9015,2611606000529,CLARO S.A.
690496346,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.120278,-34.934722,2611606000530,TELEFONICA BRASIL S.A.
1016221468,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.044729,-34.933429,2611606000531,TELEFONICA BRASIL S.A.
1016221468,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.044729,-34.933429,2611606000532,TELEFONICA BRASIL S.A.
1014579586,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-8.03696613,-34.87865344,2611606000533,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
379980576,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.125278,-34.898056,2611606000534,TIM S A
690748582,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.098778,-34.926306,2611606000535,TELEFONICA BRASIL S.A.
690496508,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.060778,-34.924889,2611606000536,TELEFONICA BRASIL S.A.
1016104801,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.0576,-34.889589,2611606000537,TELEFONICA BRASIL S.A.
379973782,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.060833,-34.888611,2611606000538,TIM S A
422351814,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.11044,-34.9184,2611606000539,CLARO S.A.
697355713,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.068297,-34.987569,2611606000540,TIM S A
379973782,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.060833,-34.888611,2611606000541,TIM S A
690496168,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.013722,-34.911333,2611606000542,TELEFONICA BRASIL S.A.
1016297626,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.069092,-34.877428,2611606000543,TELEFONICA BRASIL S.A.
692121110,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.05052,-34.93431,2611606000544,CLARO S.A.
686129989,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.03288,-34.8839,2611606000545,CLARO S.A.
1016104801,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.0576,-34.889589,2611606000546,TELEFONICA BRASIL S.A.
1003776393,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.01867,-34.89263,2611606000547,CLARO S.A.
1010298728,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.039333,-34.907388,2611606000548,TELEFONICA BRASIL S.A.
686129750,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.06003,-34.88238,2611606000549,CLARO S.A.
1014899190,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.086527,-34.895666,2611606000550,TELEFONICA BRASIL S.A.
1014899190,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.086527,-34.895666,2611606000551,TELEFONICA BRASIL S.A.
698148851,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.091972,-34.945333,2611606000552,TELEFONICA BRASIL S.A.
690551363,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.076361,-34.908,2611606000553,TELEFONICA BRASIL S.A.
690566735,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.07,-34.918778,2611606000554,TELEFONICA BRASIL S.A.
698148851,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.091972,-34.945333,2611606000555,TELEFONICA BRASIL S.A.
690752954,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.05575,-34.945278,2611606000556,TELEFONICA BRASIL S.A.
1014610475,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.066139,-34.873861,2611606000557,TIM S A
686691954,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.13816,-34.90536,2611606000558,CLARO S.A.
1011731395,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.029603,-34.9029,2611606000559,TELEFONICA BRASIL S.A.
691052972,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.137833,-34.904,2611606000560,TELEFONICA BRASIL S.A.
1003772193,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.06363,-34.87678,2611606000561,CLARO S.A.
698148738,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.08583,-34.9675,2611606000562,TELEFONICA BRASIL S.A.
379973901,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.062222,-34.871389,2611606000563,TIM S A
1002285221,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.061083,-34.939166,2611606000564,TELEFONICA BRASIL S.A.
697383075,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.091944,-34.945278,2611606000565,TIM S A
697372014,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.006944,-34.896111,2611606000566,TIM S A
1015251843,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.09483,-34.88301,2611606000567,CLARO S.A.
690496508,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.060778,-34.924889,2611606000568,TELEFONICA BRASIL S.A.
690568223,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.057472,-34.932778,2611606000569,TELEFONICA BRASIL S.A.
690496290,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.036,-34.97975,2611606000570,TELEFONICA BRASIL S.A.
1017042974,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.06348,-34.98689,2611606000571,CLARO S.A.
1015823847,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.01613,-34.88284,2611606000572,CLARO S.A.
691174873,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.029111,-34.909389,2611606000573,TELEFONICA BRASIL S.A.
1016395342,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.0288,-34.9265,2611606000574,TELEFONICA BRASIL S.A.
691174660,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.007611,-34.936861,2611606000575,TELEFONICA BRASIL S.A.
1015783748,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.0355,-34.9188,2611606000576,CLARO S.A.
379988275,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.112417,-34.923306,2611606000577,TIM S A
1016453083,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.068686,-34.878786,2611606000578,TIM S A
686143191,5M00G7W,NR,2117.5,1927.5,,,,,,,,,-8.02895,-34.9098,2611606000579,CLARO S.A.
379980606,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.127222,-34.900278,2611606000580,TIM S A
1016660402,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.01251,-34.91553,2611606000581,CLARO S.A.
1014455887,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.081258,-34.921425,2611606000582,TELEFONICA BRASIL S.A.
379969300,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.043889,-34.941944,2611606000583,TIM S A
688973973,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.07078,-34.9299,2611606000584,CLARO S.A.
692969632,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.061944,-34.898917,2611606000585,TIM S A
1000305810,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.065416,-34.87375,2611606000586,TELEFONICA BRASIL S.A.
1002335369,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.045806,-34.95,2611606000587,TIM S A
641249985,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.116389,-34.895278,2611606000588,TIM S A
1008016559,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.091056,-34.883528,2611606000589,TIM S A
690612699,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.13561,-34.94641,2611606000590,TELEFONICA BRASIL S.A.
690103050,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.14685,-34.9072,2611606000591,CLARO S.A.
1003505160,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.06835,-34.89275,2611606000592,CLARO S.A.
1015098018,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.084439,-34.969944,2611606000593,TIM S A
690612613,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.036611,-34.893556,2611606000594,TELEFONICA BRASIL S.A.
686143191,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.02895,-34.9098,2611606000595,CLARO S.A.
690612613,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.036611,-34.893556,2611606000596,TELEFONICA BRASIL S.A.
690103050,5M00G7W,NR,2117.5,1927.5,,,,,,,,,-8.14685,-34.9072,2611606000597,CLARO S.A.
1014579586,30M0G7W,NR,2325.0,2325.0,,,,,,,,,-8.03696613,-34.87865344,2611606000598,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1014610190,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.067111,-34.879083,2611606000599,TIM S A
1015823880,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.05979,-34.92377,2611606000600,CLARO S.A.
691052964,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.023667,-34.929417,2611606000601,TELEFONICA BRASIL S.A.
379980711,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.0875,-34.961944,2611606000602,TIM S A
379980606,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.127222,-34.900278,2611606000603,TIM S A
1007157108,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.081278,-34.914556,2611606000604,TIM S A
686143191,5M00G7W,NR,2140.0,1950.0,,,,,,,,,-8.02895,-34.9098,2611606000605,CLARO S.A.
1014552505,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.063333,-34.895219,2611606000606,TELEFONICA BRASIL S.A.
687455863,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.04723,-34.8968,2611606000607,CLARO S.A.
690891741,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.117361,-34.901361,2611606000608,TIM S A
3757536,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.12928,-34.9024,2611606000609,CLARO S.A.
684593645,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.106944,-34.923611,2611606000610,TIM S A
699414695,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.125361,-34.905083,2611606000611,TIM S A
690843410,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.06027,-34.91821,2611606000612,CLARO S.A.
641249985,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.116389,-34.895278,2611606000613,TIM S A
517510286,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.05177,-34.8917,2611606000614,CLARO S.A.
687455863,15M0G7W,NR,2117.5,1927.5,,,,,,,,,-8.04723,-34.8968,2611606000615,CLARO S.A.
693113782,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.021056,-34.938056,2611606000616,TELEFONICA BRASIL S.A.
379969319,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.0625,-34.88,2611606000617,TIM S A
1016389601,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.071478,-34.884391,2611606000618,TELEFONICA BRASIL S.A.
1016545808,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.1171,-34.8968,2611606000619,TELEFONICA BRASIL S.A.
685083390,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.011111,-34.9375,2611606000620,TIM S A
695573713,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.035589,-34.903731,2611606000621,TIM S A
1016389601,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.071478,-34.884391,2611606000622,TELEFONICA BRASIL S.A.
1003502846,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.02362,-34.92388,2611606000623,CLARO S.A.
685083403,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.135,-34.9025,2611606000624,TIM S A
686770587,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.0425,-34.895556,2611606000625,TIM S A
1003498296,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.0996,-34.93635,2611606000626,CLARO S.A.
1003498296,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.0996,-34.93635,2611606000627,CLARO S.A.
1003502803,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.10706,-34.92375,2611606000628,CLARO S.A.
1003498237,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.07621,-34.92264,2611606000629,CLARO S.A.
1003496706,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.01319,-34.887,2611606000630,CLARO S.A.
686129741,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.07305,-34.8877,2611606000631,CLARO S.A.
1016091181,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.03825,-34.96158,2611606000632,CLARO S.A.
686130138,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.04291,-34.9394,2611606000633,CLARO S.A.
697864758,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.00472,-34.92639,2611606000634,TELEFONICA BRASIL S.A.
379980541,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.102389,-34.885917,2611606000635,TIM S A
684593670,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.035,-34.898333,2611606000636,TIM S A
684593688,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.069444,-34.930556,2611606000637,TIM S A
686130170,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.01364,-34.91127,2611606000638,CLARO S.A.
687455863,10M0G7W,NR,2140.0,1950.0,,,,,,,,,-8.04723,-34.8968,2611606000639,CLARO S.A.
1011994752,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.116194,-34.903111,2611606000640,TIM S A
1015719560,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.057416,-34.906222,2611606000641,TELEFONICA BRASIL S.A.
1003524190,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.99277,-34.92231,2611606000642,CLARO S.A.
697864758,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.00472,-34.92639,2611606000643,TELEFONICA BRASIL S.A.
1005615044,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.049417,-34.9205,2611606000644,TIM S A
1014610220,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.064583,-34.872653,2611606000645,TIM S A
690496230,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.049389,-34.920444,2611606000646,TELEFONICA BRASIL S.A.
698148851,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.091972,-34.945333,2611606000647,TELEFONICA BRASIL S.A.
690046774,10M0G7W,NR,2140.0,1950.0,,,,,,,,,-8.04227,-34.8988,2611606000648,CLARO S.A.
1002548389,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.048028,-34.910528,2611606000649,TIM S A
1007110438,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.121139,-34.938028,2611606000650,TIM S A
690568150,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.052916,-34.884583,2611606000651,TELEFONICA BRASIL S.A.
690568150,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.052916,-34.884583,2611606000652,TELEFONICA BRASIL S.A.
690752032,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.12778,-34.90694,2611606000653,TELEFONICA BRASIL S.A.
692406387,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.06325,-34.8726,2611606000654,CLARO S.A.
1015700753,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.123906,-34.900278,2611606000655,TIM S A
690748477,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.14667,-34.90639,2611606000656,TELEFONICA BRASIL S.A.
1014433697,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.059881,-34.872683,2611606000657,TIM S A
685089630,5M00G7W,NR,2140.0,1950.0,,,,,,,,,-8.12565,-34.90198,2611606000658,CLARO S.A.
1016348883,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.104763,-34.886956,2611606000659,TIM S A
1016453067,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.068301,-34.874921,2611606000660,TIM S A
690752733,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.06306,-34.87389,2611606000661,TELEFONICA BRASIL S.A.
1016452389,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.062319,-34.938565,2611606000662,TIM S A
689517025,5M00G7W,NR,2117.5,1927.5,,,,,,,,,-8.10972,-34.8894,2611606000663,CLARO S.A.
685089975,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.03635,-34.9021,2611606000664,CLARO S.A.
685089975,10M0G7W,NR,2140.0,1950.0,,,,,,,,,-8.03635,-34.9021,2611606000665,CLARO S.A.
1008280345,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.06917,-34.88194,2611606000666,TIM S A
685089975,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.03635,-34.9021,2611606000667,CLARO S.A.
690752415,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.019278,-34.914972,2611606000668,TELEFONICA BRASIL S.A.
1016453032,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.072802,-34.880436,2611606000669,TIM S A
1008280345,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.06917,-34.88194,2611606000670,TIM S A
1004192867,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.02551,-34.91575,2611606000671,CLARO S.A.
698728840,100MG7W,NR,3350.0,3350.0,,,,,,,,,-8.05546,-34.87873,2611606000672,CLARO S.A.
1014610165,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.074528,-34.888917,2611606000673,TIM S A
690496095,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.029361,-34.892139,2611606000674,TELEFONICA BRASIL S.A.
690551380,100MG7W,NR,3450.0,3450.0,,,,,,,,,-8.13472,-34.90222,2611606000675,TELEFONICA BRASIL S.A.
1014610211,100MG7W,NR,3550.0,3550.0,,,,,,,,,-8.06075,-34.871,2611606000676,TIM S A
690496516,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.988917,-34.931167,2611606000677,TELEFONICA BRASIL S.A.
699087252,5M00G7W,NR,2117.5,1927.5,,,,,,,,,-8.03371,-34.91117,2611606000678,CLARO S.A.
