cell_site_id,emission_designation,technology,tx_frequency,rx_frequency,azimuth,antenna_gain,back_front_relation,hpa,mechanical_elevation,polarization,antenna_height,tx_power,latitude,longitude,cell_carrier_id,operator
1005347643,100MG7W,NR,3350,3350,,,,,,,,,-2.9768,-60.0073,1302603000485,CLARO S.A.
697700364,100MG7W,NR,3450,3450,,,,,,,,,-3.07361,-60.07306,1302603000486,TELEFONICA BRASIL S.A.
699823536,100MG7W,NR,3450,3450,,,,,,,,,-3.10611,-59.99306,1302603000487,TELEFONICA BRASIL S.A.
682913642,100MG7W,NR,3550,3550,,,,,,,,,-3.026917,-59.960889,1302603000488,TIM S A
700031057,100MG7W,NR,3450,3450,,,,,,,,,-3.034883,-59.937608,1302603000489,TELEFONICA BRASIL S.A.
682871699,100MG7W,NR,3550,3550,,,,,,,,,-3.087361,-60.040472,1302603000490,TIM S A
1002574991,50M0G7W,NR,2325,2325,,,,,,,,,-3.03047,-59.97717,1302603000491,CLARO S.A.
1000819725,100MG7W,NR,3450,3450,,,,,,,,,-3.11806,-60.04639,1302603000492,TELEFONICA BRASIL S.A.
1016267034,100MG7W,NR,3350,3350,,,,,,,,,-3.04829,-60.02537,1302603000493,CLARO S.A.
696958481,100MG7W,NR,3450,3450,,,,,,,,,-3.08667,-60.05028,1302603000494,TELEFONICA BRASIL S.A.
698505280,100MG7W,NR,3450,3450,,,,,,,,,-3.141944,-59.94775,1302603000495,TELEFONICA BRASIL S.A.
697489124,100MG7W,NR,3450,3450,,,,,,,,,-3.05444,-59.98361,1302603000496,TELEFONICA BRASIL S.A.
1000166306,100MG7W,NR,3450,3450,,,,,,,,,-3.102419,-60.061689,1302603000497,TELEFONICA BRASIL S.A.
622925903,100MG7W,NR,3450,3450,,,,,,,,,-3.09417,-60.02306,1302603000498,TELEFONICA BRASIL S.A.
699961254,100MG7W,NR,3450,3450,,,,,,,,,-3.122278,-59.980944,1302603000499,TELEFONICA BRASIL S.A.
690410026,100MG7W,NR,3350,3350,,,,,,,,,-3.06825,-59.9421,1302603000500,CLARO S.A.
699960452,100MG7W,NR,3450,3450,,,,,,,,,-3.005028,-60.012611,1302603000501,TELEFONICA BRASIL S.A.
699821320,100MG7W,NR,3450,3450,,,,,,,,,-3.052139,-59.93875,1302603000502,TELEFONICA BRASIL S.A.
699391172,100MG7W,NR,3450,3450,,,,,,,,,-3.00944,-59.98361,1302603000503,TELEFONICA BRASIL S.A.
1015857083,100MG7W,NR,3550,3550,,,,,,,,,-3.055472,-59.927972,1302603000504,TIM S A
697159272,100MG7W,NR,3450,3450,,,,,,,,,-3.01333,-59.99917,1302603000505,TELEFONICA BRASIL S.A.
682872920,100MG7W,NR,3550,3550,,,,,,,,,-3.113528,-59.960083,1302603000506,TIM S A
1013064248,100MG7W,NR,3350,3350,,,,,,,,,-3.07832,-59.93873,1302603000507,CLARO S.A.
682913162,100MG7W,NR,3550,3550,,,,,,,,,-3.018361,-60.058028,1302603000508,TIM S A
690410026,50M0G7W,NR,2325,2325,,,,,,,,,-3.06825,-59.9421,1302603000509,CLARO S.A.
690455275,100MG7W,NR,3350,3350,,,,,,,,,-3.09294,-59.8963,1302603000510,CLARO S.A.
659110695,10M0G7W,NR,3550,3550,,,,,,,,,-3.02075,-60.007778,1302603000511,TIM S A
659110695,10M0G7W,NR,3550,3550,,,,,,,,,-3.02075,-60.007778,1302603000512,TIM S A
659110750,100MG7W,NR,3550,3550,,,,,,,,,-3.108306,-59.990083,1302603000513,TIM S A
682871893,100MG7W,NR,3550,3550,,,,,,,,,-3.050061,-59.9695,1302603000514,TIM S A
682871893,100MG7W,NR,3550,3550,,,,,,,,,-3.050061,-59.9695,1302603000515,TIM S A
1008738694,100MG7W,NR,3550,3550,,,,,,,,,-3.135389,-60.016,1302603000516,TIM S A
442366370,100MG7W,NR,3450,3450,,,,,,,,,-3.13278,-60.02361,1302603000517,TELEFONICA BRASIL S.A.
697800830,100MG7W,NR,3450,3450,,,,,,,,,-3.09,-59.94722,1302603000518,TELEFONICA BRASIL S.A.
697507262,100MG7W,NR,3450,3450,,,,,,,,,-3.05472,-59.9575,1302603000519,TELEFONICA BRASIL S.A.
699989299,100MG7W,NR,3450,3450,,,,,,,,,-3.02778,-60.07111,1302603000520,TELEFONICA BRASIL S.A.
697488225,100MG7W,NR,3450,3450,,,,,,,,,-3.11444,-59.98889,1302603000521,TELEFONICA BRASIL S.A.
1013037003,100MG7W,NR,3350,3350,,,,,,,,,-2.99819,-60.01761,1302603000522,CLARO S.A.
1006632040,100MG7W,NR,3350,3350,,,,,,,,,-2.954,-60.03094,1302603000523,CLARO S.A.
1000684030,100MG7W,NR,3450,3450,,,,,,,,,-3.045933,-59.999553,1302603000524,TELEFONICA BRASIL S.A.
683014110,100MG7W,NR,3550,3550,,,,,,,,,-3.109056,-60.001278,1302603000525,TIM S A
697769704,100MG7W,NR,3450,3450,,,,,,,,,-3.131389,-59.946944,1302603000526,TELEFONICA BRASIL S.A.
1000589568,100MG7W,NR,3450,3450,,,,,,,,,-2.99839,-60.03986,1302603000527,TELEFONICA BRASIL S.A.
1000166390,100MG7W,NR,3450,3450,,,,,,,,,-3.140272,-60.023472,1302603000528,TELEFONICA BRASIL S.A.
697700232,100MG7W,NR,3450,3450,,,,,,,,,-3.079028,-60.024806,1302603000529,TELEFONICA BRASIL S.A.
1016091793,100MG7W,NR,3350,3350,,,,,,,,,-3.10545,-60.03166,1302603000530,CLARO S.A.
1016785051,100MG7W,NR,3350,3350,,,,,,,,,-2.98381,-60.0027,1302603000531,CLARO S.A.
682913316,100MG7W,NR,3550,3550,,,,,,,,,-3.078806,-60.022583,1302603000532,TIM S A
1016327959,100MG7W,NR,3550,3550,,,,,,,,,-3.050209,-60.095872,1302603000533,TIM S A
697664660,100MG7W,NR,3450,3450,,,,,,,,,-3.07528,-59.96278,1302603000534,TELEFONICA BRASIL S.A.
1000166390,100MG7W,NR,3450,3450,,,,,,,,,-3.140272,-60.023472,1302603000535,TELEFONICA BRASIL S.A.
1010105369,100MG7W,NR,3450,3450,,,,,,,,,-3.09722,-59.99333,1302603000536,TELEFONICA BRASIL S.A.
1000684030,100MG7W,NR,3450,3450,,,,,,,,,-3.045933,-59.999553,1302603000537,TELEFONICA BRASIL S.A.
682872237,100MG7W,NR,3550,3550,,,,,,,,,-2.993944,-60.031306,1302603000538,TIM S A
697769704,100MG7W,NR,3450,3450,,,,,,,,,-3.131389,-59.946944,1302603000539,TELEFONICA BRASIL S.A.
699961246,100MG7W,NR,3450,3450,,,,,,,,,-3.13583,-60.02278,1302603000540,TELEFONICA BRASIL S.A.
1000447232,100MG7W,NR,3450,3450,,,,,,,,,-3.08917,-60.06444,1302603000541,TELEFONICA BRASIL S.A.
689397577,100MG7W,NR,3450,3450,,,,,,,,,-3.04861,-60.03139,1302603000542,TELEFONICA BRASIL S.A.
699805260,100MG7W,NR,3450,3450,,,,,,,,,-3.10639,-60.00722,1302603000543,TELEFONICA BRASIL S.A.
682872776,100MG7W,NR,3550,3550,,,,,,,,,-3.128889,-60.0085,1302603000544,TIM S A
1017577428,100MG7W,NR,3450,3450,,,,,,,,,-3.114778,-59.918111,1302603000545,TELEFONICA BRASIL S.A.
699633028,100MG7W,NR,3450,3450,,,,,,,,,-3.01139,-60.04444,1302603000546,TELEFONICA BRASIL S.A.
688825133,100MG7W,NR,3550,3550,,,,,,,,,-3.064528,-60.020889,1302603000547,TIM S A
699392764,100MG7W,NR,3450,3450,,,,,,,,,-3.07,-60.09028,1302603000548,TELEFONICA BRASIL S.A.
1000447070,100MG7W,NR,3450,3450,,,,,,,,,-3.12806,-60.03056,1302603000549,TELEFONICA BRASIL S.A.
697488985,100MG7W,NR,3450,3450,,,,,,,,,-3.10111,-59.94972,1302603000550,TELEFONICA BRASIL S.A.
1008936593,100MG7W,NR,3550,3550,,,,,,,,,-3.105194,-60.030861,1302603000551,TIM S A
699392276,100MG7W,NR,3450,3450,,,,,,,,,-3.08167,-60.01361,1302603000552,TELEFONICA BRASIL S.A.
697800768,100MG7W,NR,3450,3450,,,,,,,,,-3.135558,-59.965325,1302603000553,TELEFONICA BRASIL S.A.
682872776,100MG7W,NR,3550,3550,,,,,,,,,-3.128889,-60.0085,1302603000554,TIM S A
690357877,100MG7W,NR,3550,3550,,,,,,,,,-3.086417,-60.031972,1302603000555,TIM S A
697800881,100MG7W,NR,3450,3450,,,,,,,,,-3.09528,-60.06167,1302603000556,TELEFONICA BRASIL S.A.
1009294587,100MG7W,NR,3550,3550,,,,,,,,,-3.032611,-59.997083,1302603000557,TIM S A
682872776,100MG7W,NR,3550,3550,,,,,,,,,-3.128889,-60.0085,1302603000558,TIM S A
682872253,100MG7W,NR,3550,3550,,,,,,,,,-3.118861,-60.037694,1302603000559,TIM S A
689864507,100MG7W,NR,3450,3450,,,,,,,,,-3.0525,-60.08,1302603000560,TELEFONICA BRASIL S.A.
684124572,100MG7W,NR,3550,3550,,,,,,,,,-3.048139,-60.007556,1302603000561,TIM S A
1016091769,100MG7W,NR,3350,3350,,,,,,,,,-3.09153,-60.0214,1302603000562,CLARO S.A.
699805260,100MG7W,NR,3450,3450,,,,,,,,,-3.10639,-60.00722,1302603000563,TELEFONICA BRASIL S.A.
699922089,100MG7W,NR,3350,3350,,,,,,,,,-3.14314,-60.01606,1302603000564,CLARO S.A.
699363535,100MG7W,NR,3450,3450,,,,,,,,,-3.08667,-59.99583,1302603000565,TELEFONICA BRASIL S.A.
1016228241,100MG7W,NR,3350,3350,,,,,,,,,-3.1032,-60.0305,1302603000566,CLARO S.A.
1013177107,100MG7W,NR,3350,3350,,,,,,,,,-3.02133,-59.92936,1302603000567,CLARO S.A.
1016011501,100MG7W,NR,3350,3350,,,,,,,,,-2.94909,-60.02876,1302603000568,CLARO S.A.
1009916502,100MG7W,NR,3550,3550,,,,,,,,,-3.099139,-60.013778,1302603000569,TIM S A
691995508,100MG7W,NR,3450,3450,,,,,,,,,-3.027194,-59.934611,1302603000570,TELEFONICA BRASIL S.A.
683013858,100MG7W,NR,3550,3550,,,,,,,,,-3.015083,-60.030083,1302603000571,TIM S A
1015790817,100MG7W,NR,3450,3450,,,,,,,,,-3.098369,-60.067681,1302603000572,TELEFONICA BRASIL S.A.
690455283,100MG7W,NR,3350,3350,,,,,,,,,-3.10064,-60.0567,1302603000573,CLARO S.A.
1012304784,100MG7W,NR,3450,3450,,,,,,,,,-3.03469,-59.9938,1302603000574,TELEFONICA BRASIL S.A.
699823501,100MG7W,NR,3450,3450,,,,,,,,,-3.144721,-59.968943,1302603000575,TELEFONICA BRASIL S.A.
1016724893,100MG7W,NR,3350,3350,,,,,,,,,-3.04911,-59.99196,1302603000576,CLARO S.A.
1016685693,100MG7W,NR,3350,3350,,,,,,,,,-3.09281,-60.02091,1302603000577,CLARO S.A.
697159515,100MG7W,NR,3450,3450,,,,,,,,,-3.03611,-59.92306,1302603000578,TELEFONICA BRASIL S.A.
1016804420,100MG7W,NR,3550,3550,,,,,,,,,-3.112622,-59.99996,1302603000579,TIM S A
1006658103,100MG7W,NR,3350,3350,,,,,,,,,-3.10933,-59.94215,1302603000580,CLARO S.A.
1015918767,100MG7W,NR,3350,3350,,,,,,,,,-3.08842,-59.99707,1302603000581,CLARO S.A.
697159388,100MG7W,NR,3450,3450,,,,,,,,,-3.06222,-60.03694,1302603000582,TELEFONICA BRASIL S.A.
682872288,100MG7W,NR,3550,3550,,,,,,,,,-3.072889,-60.074194,1302603000583,TIM S A
1006632066,100MG7W,NR,3350,3350,,,,,,,,,-3.13809,-59.98515,1302603000584,CLARO S.A.
689470720,100MG7W,NR,3550,3550,,,,,,,,,-3.131694,-60.018806,1302603000585,TIM S A
690409877,100MG7W,NR,3350,3350,,,,,,,,,-3.0206,-60.00785,1302603000586,CLARO S.A.
699823501,100MG7W,NR,3450,3450,,,,,,,,,-3.144721,-59.968943,1302603000587,TELEFONICA BRASIL S.A.
697159450,100MG7W,NR,3450,3450,,,,,,,,,-3.13806,-60.00306,1302603000588,TELEFONICA BRASIL S.A.
641230460,100MG7W,NR,3450,3450,,,,,,,,,-3.04611,-59.96056,1302603000589,TELEFONICA BRASIL S.A.
1016328262,100MG7W,NR,3550,3550,,,,,,,,,-2.918556,-59.983973,1302603000590,TIM S A
692844554,100MG7W,NR,3450,3450,,,,,,,,,-3.13056,-60.02111,1302603000591,TELEFONICA BRASIL S.A.
682871800,100MG7W,NR,3550,3550,,,,,,,,,-3.089694,-60.008583,1302603000592,TIM S A
1016011498,100MG7W,NR,3350,3350,,,,,,,,,-2.96851,-60.00639,1302603000593,CLARO S.A.
697159329,100MG7W,NR,3450,3450,,,,,,,,,-3.08075,-59.944389,1302603000594,TELEFONICA BRASIL S.A.
690486251,100MG7W,NR,3350,3350,,,,,,,,,-3.03529,-59.94282,1302603000595,CLARO S.A.
693204508,100MG7W,NR,3450,3450,,,,,,,,,-3.13444,-60.02944,1302603000596,TELEFONICA BRASIL S.A.
689341695,100MG7W,NR,3550,3550,,,,,,,,,-2.989861,-60.015556,1302603000597,TIM S A
1016154205,100MG7W,NR,3350,3350,,,,,,,,,-3.08647,-60.0243,1302603000598,CLARO S.A.
688963897,100MG7W,NR,3550,3550,,,,,,,,,-3.118064,-60.049175,1302603000599,TIM S A
689847068,100MG7W,NR,3450,3450,,,,,,,,,-3.075533,-60.039872,1302603000600,TELEFONICA BRASIL S.A.
690471386,100MG7W,NR,3350,3350,,,,,,,,,-3.04973,-59.99057,1302603000601,CLARO S.A.
697159329,100MG7W,NR,3450,3450,,,,,,,,,-3.08075,-59.944389,1302603000602,TELEFONICA BRASIL S.A.
683116592,100MG7W,NR,3450,3450,,,,,,,,,-3.143056,-60.015833,1302603000603,TELEFONICA BRASIL S.A.
1016328041,100MG7W,NR,3550,3550,,,,,,,,,-2.957114,-60.037812,1302603000604,TIM S A
1015918791,100MG7W,NR,3350,3350,,,,,,,,,-2.99567,-60.02733,1302603000605,CLARO S.A.
1008090279,100MG7W,NR,3450,3450,,,,,,,,,-3.09944,-59.915,1302603000606,TELEFONICA BRASIL S.A.
683014196,100MG7W,NR,3550,3550,,,,,,,,,-3.102389,-59.997944,1302603000607,TIM S A
1014459548,100MG7W,NR,3350,3350,,,,,,,,,-3.10531,-60.01345,1302603000608,CLARO S.A.
691995508,100MG7W,NR,3450,3450,,,,,,,,,-3.027194,-59.934611,1302603000609,TELEFONICA BRASIL S.A.
1016192786,100MG7W,NR,3350,3350,,,,,,,,,-3.14533,-60.00941,1302603000610,CLARO S.A.
692374612,100MG7W,NR,3350,3350,,,,,,,,,-3.12361,-60.02444,1302603000611,CLARO S.A.
683014196,100MG7W,NR,3550,3550,,,,,,,,,-3.102389,-59.997944,1302603000612,TIM S A
691995508,100MG7W,NR,3450,3450,,,,,,,,,-3.027194,-59.934611,1302603000613,TELEFONICA BRASIL S.A.
1016804420,100MG7W,NR,3550,3550,,,,,,,,,-3.112622,-59.99996,1302603000614,TIM S A
1014459564,100MG7W,NR,3350,3350,,,,,,,,,-3.06072,-60.04389,1302603000615,CLARO S.A.
1015619778,100MG7W,NR,3550,3550,,,,,,,,,-3.063539,-59.925822,1302603000616,TIM S A
1008639416,100MG7W,NR,3550,3550,,,,,,,,,-3.081083,-60.033153,1302603000617,TIM S A
1016328203,100MG7W,NR,3550,3550,,,,,,,,,-3.083898,-59.90114,1302603000618,TIM S A
1016741887,100MG7W,NR,3350,3350,,,,,,,,,-3.08108,-60.03316,1302603000619,CLARO S.A.
1016328033,100MG7W,NR,3550,3550,,,,,,,,,-2.941275,-60.079603,1302603000620,TIM S A
690390688,100MG7W,NR,3350,3350,,,,,,,,,-3.0886,-59.94051,1302603000621,CLARO S.A.
696958503,100MG7W,NR,3450,3450,,,,,,,,,-3.10167,-59.98722,1302603000622,TELEFONICA BRASIL S.A.
1016766464,100MG7W,NR,3550,3550,,,,,,,,,-3.115848,-60.021918,1302603000623,TIM S A
691365377,100MG7W,NR,3450,3450,,,,,,,,,-3.12111,-60.01889,1302603000624,TELEFONICA BRASIL S.A.
682871800,100MG7W,NR,3550,3550,,,,,,,,,-3.089694,-60.008583,1302603000625,TIM S A
1014589999,100MG7W,NR,3550,3550,,,,,,,,,-3.056097,-60.032986,1302603000626,TIM S A
690843020,50M0G7W,NR,2325,2325,,,,,,,,,-3.11091,-60.0585,1302603000627,CLARO S.A.
690409885,100MG7W,NR,3350,3350,,,,,,,,,-3.02589,-60.09564,1302603000628,CLARO S.A.
682871923,100MG7W,NR,3550,3550,,,,,,,,,-3.049306,-59.991306,1302603000629,TIM S A
693140011,100MG7W,NR,3550,3550,,,,,,,,,-3.114167,-60.010583,1302603000630,TIM S A
1016192964,100MG7W,NR,3350,3350,,,,,,,,,-3.09446,-60.06322,1302603000631,CLARO S.A.
697159361,100MG7W,NR,3450,3450,,,,,,,,,-3.052778,-60.036583,1302603000632,TELEFONICA BRASIL S.A.
692901736,100MG7W,NR,3550,3550,,,,,,,,,-3.054611,-59.983833,1302603000633,TIM S A
1014476370,100MG7W,NR,3350,3350,,,,,,,,,-3.12411,-60.01364,1302603000634,CLARO S.A.
689847092,100MG7W,NR,3450,3450,,,,,,,,,-3.12833,-59.96278,1302603000635,TELEFONICA BRASIL S.A.
692374612,50M0G7W,NR,2325,2325,,,,,,,,,-3.12361,-60.02444,1302603000636,CLARO S.A.
683014196,100MG7W,NR,3550,3550,,,,,,,,,-3.102389,-59.997944,1302603000637,TIM S A
699391202,100MG7W,NR,3450,3450,,,,,,,,,-2.99194,-59.9825,1302603000638,TELEFONICA BRASIL S.A.
1016821759,100MG7W,NR,3550,3550,,,,,,,,,-3.143139,-60.002945,1302603000639,TIM S A
692903682,100MG7W,NR,3550,3550,,,,,,,,,-3.033336,-60.086944,1302603000640,TIM S A
690398034,100MG7W,NR,3350,3350,,,,,,,,,-3.0644,-60.02104,1302603000641,CLARO S.A.
1016011536,100MG7W,NR,3350,3350,,,,,,,,,-3.0701,-59.93544,1302603000642,CLARO S.A.
1014436220,100MG7W,NR,3350,3350,,,,,,,,,-3.11402,-59.99513,1302603000643,CLARO S.A.
699960380,100MG7W,NR,3450,3450,,,,,,,,,-3.1325,-60.0225,1302603000644,TELEFONICA BRASIL S.A.
692850821,100MG7W,NR,3450,3450,,,,,,,,,-3.13611,-60.02028,1302603000645,TELEFONICA BRASIL S.A.
1011625188,100MG7W,NR,3450,3450,,,,,,,,,-3.06301,-59.97953,1302603000646,TELEFONICA BRASIL S.A.
682913421,100MG7W,NR,3550,3550,,,,,,,,,-2.9808,-60.0937,1302603000647,TIM S A
1000447305,100MG7W,NR,3450,3450,,,,,,,,,-3.0206,-60.00785,1302603000648,TELEFONICA BRASIL S.A.
442954115,100MG7W,NR,3450,3450,,,,,,,,,-3.033411,-60.086942,1302603000649,TELEFONICA BRASIL S.A.
1016689230,100MG7W,NR,3350,3350,,,,,,,,,-3.06301,-59.97953,1302603000650,CLARO S.A.
690409931,100MG7W,NR,3350,3350,,,,,,,,,-3.09235,-60.04562,1302603000651,CLARO S.A.
1016347313,100MG7W,NR,3550,3550,,,,,,,,,-3.030343,-60.049628,1302603000652,TIM S A
692426469,100MG7W,NR,3350,3350,,,,,,,,,-3.0549,-59.9576,1302603000653,CLARO S.A.
691187061,100MG7W,NR,3550,3550,,,,,,,,,-3.136783,-60.021467,1302603000654,TIM S A
1016766421,100MG7W,NR,3550,3550,,,,,,,,,-3.12478,-60.016707,1302603000655,TIM S A
1015805008,100MG7W,NR,3350,3350,,,,,,,,,-3.03383,-59.9914,1302603000656,CLARO S.A.
1016689230,100MG7W,NR,3350,3350,,,,,,,,,-3.06301,-59.97953,1302603000657,CLARO S.A.
1014459564,100MG7W,NR,3350,3350,,,,,,,,,-3.06072,-60.04389,1302603000658,CLARO S.A.
1016192778,100MG7W,NR,3350,3350,,,,,,,,,-3.05742,-59.99992,1302603000659,CLARO S.A.
690407416,50M0G7W,NR,2325,2325,,,,,,,,,-3.07553,-60.03986,1302603000660,CLARO S.A.
1016091777,100MG7W,NR,3350,3350,,,,,,,,,-3.09245,-60.02095,1302603000661,CLARO S.A.
1016328025,100MG7W,NR,3550,3550,,,,,,,,,-2.962978,-60.082262,1302603000662,TIM S A
1000446945,100MG7W,NR,3450,3450,,,,,,,,,-3.017228,-59.959917,1302603000663,TELEFONICA BRASIL S.A.
1007380516,100MG7W,NR,3550,3550,,,,,,,,,-3.07667,-60.085,1302603000664,TIM S A
1014883676,100MG7W,NR,3550,3550,,,,,,,,,-3.111333,-60.016889,1302603000665,TIM S A
1008690675,100MG7W,NR,3550,3550,,,,,,,,,-3.035222,-59.946972,1302603000666,TIM S A
1014459572,100MG7W,NR,3350,3350,,,,,,,,,-3.1058,-60.02281,1302603000667,CLARO S.A.
1014459599,100MG7W,NR,3350,3350,,,,,,,,,-3.11328,-59.94544,1302603000668,CLARO S.A.
1000447305,100MG7W,NR,3450,3450,,,,,,,,,-3.0206,-60.00785,1302603000669,TELEFONICA BRASIL S.A.
1013121772,100MG7W,NR,3350,3350,,,,,,,,,-3.03055,-59.93069,1302603000670,CLARO S.A.
688590683,100MG7W,NR,3550,3550,,,,,,,,,-3.077833,-60.007944,1302603000671,TIM S A
687297478,100MG7W,NR,3450,3450,,,,,,,,,-3.08583,-60.02361,1302603000672,TELEFONICA BRASIL S.A.
1016687572,100MG7W,NR,3550,3550,,,,,,,,,-2.983806,-60.0027,1302603000673,TIM S A
682913634,100MG7W,NR,3550,3550,,,,,,,,,-3.080056,-60.048139,1302603000674,TIM S A
1016328041,100MG7W,NR,3550,3550,,,,,,,,,-2.957114,-60.037812,1302603000675,TIM S A
690409737,100MG7W,NR,3350,3350,,,,,,,,,-3.06498,-60.04381,1302603000676,CLARO S.A.
1000446945,100MG7W,NR,3450,3450,,,,,,,,,-3.017228,-59.959917,1302603000677,TELEFONICA BRASIL S.A.
1016091823,100MG7W,NR,3350,3350,,,,,,,,,-3.08679,-59.97538,1302603000678,CLARO S.A.
1016480870,100MG7W,NR,3350,3350,,,,,,,,,-3.10031,-59.9746,1302603000679,CLARO S.A.
1016693874,100MG7W,NR,3350,3350,,,,,,,,,-3.13314,-60.0091,1302603000680,CLARO S.A.
665757310,100MG7W,NR,3550,3550,,,,,,,,,-3.140417,-60.001528,1302603000681,TIM S A
1016011544,100MG7W,NR,3350,3350,,,,,,,,,-3.0274,-59.98325,1302603000682,CLARO S.A.
1016766456,100MG7W,NR,3550,3550,,,,,,,,,-3.120416,-60.03905,1302603000683,TIM S A
692276300,100MG7W,NR,3450,3450,,,,,,,,,-3.07556,-60.01972,1302603000684,TELEFONICA BRASIL S.A.
1016185550,100MG7W,NR,3350,3350,,,,,,,,,-3.01056,-59.97767,1302603000685,CLARO S.A.
699820448,100MG7W,NR,3450,3450,,,,,,,,,-3.13417,-60.02583,1302603000686,TELEFONICA BRASIL S.A.
1016328254,100MG7W,NR,3550,3550,,,,,,,,,-3.065621,-59.899836,1302603000687,TIM S A
1016145419,100MG7W,NR,3550,3550,,,,,,,,,-3.066431,-59.915794,1302603000688,TIM S A
692998926,100MG7W,NR,3550,3550,,,,,,,,,-3.030306,-59.930583,1302603000689,TIM S A
1014590016,100MG7W,NR,3550,3550,,,,,,,,,-3.056097,-60.032986,1302603000690,TIM S A
1016145400,100MG7W,NR,3550,3550,,,,,,,,,-3.057854,-59.958624,1302603000691,TIM S A
1014436165,100MG7W,NR,3350,3350,,,,,,,,,-3.08646,-60.03185,1302603000692,CLARO S.A.
1014436181,100MG7W,NR,3350,3350,,,,,,,,,-3.06556,-60.01553,1302603000693,CLARO S.A.
690455283,100MG7W,NR,3350,3350,,,,,,,,,-3.10064,-60.0567,1302603000694,CLARO S.A.
699820723,100MG7W,NR,3450,3450,,,,,,,,,-3.04389,-59.95111,1302603000695,TELEFONICA BRASIL S.A.
1014436254,100MG7W,NR,3350,3350,,,,,,,,,-3.12646,-60.02003,1302603000696,CLARO S.A.
1016766448,100MG7W,NR,3550,3550,,,,,,,,,-3.13602,-60.021855,1302603000697,TIM S A
697159655,100MG7W,NR,3450,3450,,,,,,,,,-2.95083,-60.03306,1302603000698,TELEFONICA BRASIL S.A.
1016145214,100MG7W,NR,3550,3550,,,,,,,,,-3.056431,-60.098923,1302603000699,TIM S A
1005218606,100MG7W,NR,3350,3350,,,,,,,,,-3.03497,-59.96644,1302603000700,CLARO S.A.
1016766510,100MG7W,NR,3550,3550,,,,,,,,,-3.09654,-60.008543,1302603000701,TIM S A
1016766596,100MG7W,NR,3550,3550,,,,,,,,,-3.103736,-60.023992,1302603000702,TIM S A
699823633,100MG7W,NR,3450,3450,,,,,,,,,-3.10944,-60.04222,1302603000703,TELEFONICA BRASIL S.A.
1002812329,100MG7W,NR,3450,3450,,,,,,,,,-3.07778,-59.99944,1302603000704,TELEFONICA BRASIL S.A.
692340939,100MG7W,NR,3350,3350,,,,,,,,,-2.96611,-60.01778,1302603000705,CLARO S.A.
688590683,100MG7W,NR,3550,3550,,,,,,,,,-3.077833,-60.007944,1302603000706,TIM S A
442954115,100MG7W,NR,3450,3450,,,,,,,,,-3.033411,-60.086942,1302603000707,TELEFONICA BRASIL S.A.
1016011510,100MG7W,NR,3350,3350,,,,,,,,,-3.14852,-60.00353,1302603000708,CLARO S.A.
1016391959,100MG7W,NR,3550,3550,,,,,,,,,-3.010693,-60.00174,1302603000709,TIM S A
1013121802,100MG7W,NR,3350,3350,,,,,,,,,-3.0002,-59.99837,1302603000710,CLARO S.A.
1016766618,100MG7W,NR,3550,3550,,,,,,,,,-2.992794,-59.982952,1302603000711,TIM S A
682871800,100MG7W,NR,3550,3550,,,,,,,,,-3.089694,-60.008583,1302603000712,TIM S A
691539057,100MG7W,NR,3450,3450,,,,,,,,,-3.018639,-60.058569,1302603000713,TELEFONICA BRASIL S.A.
1008690608,100MG7W,NR,3550,3550,,,,,,,,,-3.100611,-60.056639,1302603000714,TIM S A
692341005,100MG7W,NR,3350,3350,,,,,,,,,-3.0378,-59.97761,1302603000715,CLARO S.A.
1016766596,100MG7W,NR,3550,3550,,,,,,,,,-3.103736,-60.023992,1302603000716,TIM S A
1015922187,100MG7W,NR,3350,3350,,,,,,,,,-3.04167,-60.01135,1302603000717,CLARO S.A.
688963978,100MG7W,NR,3550,3550,,,,,,,,,-3.1138,-59.980739,1302603000718,TIM S A
1016328106,100MG7W,NR,3550,3550,,,,,,,,,-3.075735,-59.883937,1302603000719,TIM S A
1011682521,100MG7W,NR,3450,3450,,,,,,,,,-3.03916,-59.91035,1302603000720,TELEFONICA BRASIL S.A.
1016081810,100MG7W,NR,3350,3350,,,,,,,,,-3.07578,-59.95711,1302603000721,CLARO S.A.
442402678,100MG7W,NR,3450,3450,,,,,,,,,-3.124444,-59.970833,1302603000722,TELEFONICA BRASIL S.A.
695309625,100MG7W,NR,3550,3550,,,,,,,,,-3.037806,-59.97775,1302603000723,TIM S A
690373457,100MG7W,NR,3450,3450,,,,,,,,,-3.1275,-60.03806,1302603000724,TELEFONICA BRASIL S.A.
690453477,100MG7W,NR,3350,3350,,,,,,,,,-3.07931,-59.97378,1302603000725,CLARO S.A.
691365539,100MG7W,NR,3450,3450,,,,,,,,,-3.10611,-60.0175,1302603000726,TELEFONICA BRASIL S.A.
699821347,100MG7W,NR,3450,3450,,,,,,,,,-3.026611,-59.941861,1302603000727,TELEFONICA BRASIL S.A.
690410107,100MG7W,NR,3350,3350,,,,,,,,,-2.98407,-60.06447,1302603000728,CLARO S.A.
1009562026,100MG7W,NR,3550,3550,,,,,,,,,-3.091361,-59.943194,1302603000729,TIM S A
690618050,100MG7W,NR,3450,3450,,,,,,,,,-3.02639,-60.09917,1302603000730,TELEFONICA BRASIL S.A.
