cell_site_id,emission_designation,technology,tx_frequency,rx_frequency,azimuth,antenna_gain,back_front_relation,hpa,mechanical_elevation,polarization,antenna_height,tx_power,latitude,longitude,cell_carrier_id,operator
1016437258,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.135813,-34.875149,2507507000418,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1003077100,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.174444,-34.868833,2507507000419,TELEFONICA BRASIL S.A.
1014113455,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.2,-34.872361,2507507000420,TELEFONICA BRASIL S.A.
1014840829,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.139611,-34.881028,2507507000421,TELEFONICA BRASIL S.A.
1015624526,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.1515,-34.8095,2507507000422,CLARO S.A.
1016443274,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.181141,-34.827862,2507507000423,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016443274,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.181141,-34.827862,2507507000424,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1000268818,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.121222,-34.87075,2507507000425,TIM S A
690902883,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.10944,-34.83083,2507507000426,TELEFONICA BRASIL S.A.
1002541082,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.169944,-34.909306,2507507000427,TIM S A
1006340642,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.08279,-34.83475,2507507000428,CLARO S.A.
687657369,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.15741,-34.82869,2507507000429,CLARO S.A.
1016629645,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.223916,-34.814366,2507507000430,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
422352233,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.17924,-34.87679,2507507000431,CLARO S.A.
6561624,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.07056,-34.8425,2507507000432,TIM S A
690903049,10M0G7W,NR,2160.0,1970.0,,,,,,,,,-7.062861,-34.848639,2507507000433,TELEFONICA BRASIL S.A.
695556916,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.108917,-34.836806,2507507000434,TIM S A
1016437282,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.134964,-34.913105,2507507000435,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016335439,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.158533,-34.898105,2507507000436,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
2126400,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.120278,-34.864194,2507507000437,TIM S A
1016539069,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.181207,-34.844561,2507507000438,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016039368,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.11906,-34.83491,2507507000439,CLARO S.A.
1016691014,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.12257,-34.833815,2507507000440,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016273492,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.110946,-34.86656,2507507000441,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016273492,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.110946,-34.86656,2507507000442,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
691052816,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.180972,-34.861833,2507507000443,TELEFONICA BRASIL S.A.
422352233,5M00G7W,NR,2140.0,1950.0,,,,,,,,,-7.17924,-34.87679,2507507000444,CLARO S.A.
1016273492,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.110946,-34.86656,2507507000445,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
691341397,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.12306,-34.83667,2507507000446,TELEFONICA BRASIL S.A.
1014973411,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.105,-34.829861,2507507000447,TIM S A
1016335420,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.1509,-34.819984,2507507000448,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016335420,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.1509,-34.819984,2507507000449,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
697467376,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.11601,-34.87991,2507507000450,CLARO S.A.
422352233,5M00G7W,NR,2117.5,1927.5,,,,,,,,,-7.17924,-34.87679,2507507000451,CLARO S.A.
1016341730,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.15484,-34.870978,2507507000452,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016487603,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.110719,-34.881012,2507507000453,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016609903,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.155214,-34.849911,2507507000454,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
6561640,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.167222,-34.862778,2507507000455,TIM S A
1016540210,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.128141,-34.858751,2507507000456,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016437258,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.135813,-34.875149,2507507000457,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
523283946,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.151389,-34.838361,2507507000458,TIM S A
1016335374,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.162721,-34.905688,2507507000459,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
690904797,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.186111,-34.910167,2507507000460,TELEFONICA BRASIL S.A.
1017536187,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.095111,-34.837222,2507507000461,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1008017113,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.095083,-34.864,2507507000462,TIM S A
1017536187,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.095111,-34.837222,2507507000463,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1007474499,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.11922,-34.83519,2507507000464,TIM S A
441998615,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.153356,-34.877794,2507507000465,TIM S A
687580790,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.230561,-34.808058,2507507000466,TIM S A
1015581568,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.15004,-34.80415,2507507000467,TELEFONICA BRASIL S.A.
690903227,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.180556,-34.841944,2507507000468,TELEFONICA BRASIL S.A.
692643842,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.10858,-34.8692,2507507000469,CLARO S.A.
1015629994,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.1789,-34.89238,2507507000470,CLARO S.A.
1014282478,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.199444,-34.905389,2507507000471,TELEFONICA BRASIL S.A.
1016540806,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.198133,-34.898331,2507507000472,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1002335288,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.186083,-34.8615,2507507000473,TIM S A
1008017113,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.095083,-34.864,2507507000474,TIM S A
1016631070,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.121687,-34.866871,2507507000475,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016429379,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.11995,-34.86012,2507507000476,CLARO S.A.
687240026,10M0G7W,NR,2140.0,1950.0,,,,,,,,,-7.10034,-34.8355,2507507000477,CLARO S.A.
1002335288,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.186083,-34.8615,2507507000478,TIM S A
1015630119,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.10842,-34.84219,2507507000479,CLARO S.A.
1016266836,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.163618,-34.853476,2507507000480,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
695732790,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.155861,-34.835861,2507507000481,TIM S A
687536871,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.15706,-34.856,2507507000482,CLARO S.A.
1008016656,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.15139,-34.79917,2507507000483,TIM S A
1016266836,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.163618,-34.853476,2507507000484,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
684200279,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.093631,-34.846131,2507507000485,TIM S A
3762807,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.12983,-34.85911,2507507000486,CLARO S.A.
692706453,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.16519,-34.83247,2507507000487,CLARO S.A.
700014160,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.16277,-34.79897,2507507000488,CLARO S.A.
1016266666,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.216035,-34.834088,2507507000489,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1002575246,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.16225,-34.8304,2507507000490,CLARO S.A.
690903162,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.147944,-34.845222,2507507000491,TELEFONICA BRASIL S.A.
1016437274,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.125284,-34.898996,2507507000492,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016437274,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.125284,-34.898996,2507507000493,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1006007617,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.15021,-34.81854,2507507000494,CLARO S.A.
3757781,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.1573,-34.8937,2507507000495,CLARO S.A.
1017502665,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.154895,-34.830214,2507507000496,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1014282494,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.15975,-34.840606,2507507000497,TELEFONICA BRASIL S.A.
3757781,5M00G7W,NR,2117.5,1927.5,,,,,,,,,-7.1573,-34.8937,2507507000498,CLARO S.A.
1002285230,10M0G7W,NR,2117.5,1927.5,,,,,,,,,-7.11249,-34.82687,2507507000499,CLARO S.A.
1006733490,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.15967,-34.81969,2507507000500,CLARO S.A.
684200244,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.126694,-34.82725,2507507000501,TIM S A
691052786,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.098333,-34.867556,2507507000502,TELEFONICA BRASIL S.A.
690964099,5M00G7W,NR,2140.0,1950.0,,,,,,,,,-7.13791,-34.84887,2507507000503,CLARO S.A.
1005878215,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.12971,-34.82991,2507507000504,CLARO S.A.
608238333,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.114444,-34.855583,2507507000505,TIM S A
690903014,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.07056,-34.84278,2507507000506,TELEFONICA BRASIL S.A.
690904762,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.1695,-34.896083,2507507000507,TELEFONICA BRASIL S.A.
1015714363,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.15177,-34.87054,2507507000508,CLARO S.A.
1008016710,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.111778,-34.824639,2507507000509,TIM S A
1016341692,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.119333,-34.888532,2507507000510,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016689850,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.103291,-34.840854,2507507000511,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
399656227,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.1325,-34.84083,2507507000512,TIM S A
1016341692,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.119333,-34.888532,2507507000513,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016233032,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.15103,-34.806907,2507507000514,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1008016605,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.147939,-34.845133,2507507000515,TIM S A
1003803528,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.164833,-34.849278,2507507000516,TELEFONICA BRASIL S.A.
1017299070,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.120728,-34.850545,2507507000517,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1014475489,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.195439,-34.854008,2507507000518,TELEFONICA BRASIL S.A.
690904762,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.1695,-34.896083,2507507000519,TELEFONICA BRASIL S.A.
1008016699,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.1475,-34.82889,2507507000520,TIM S A
1017299070,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.120728,-34.850545,2507507000521,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016689850,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.103291,-34.840854,2507507000522,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1001662340,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.131305,-34.88075,2507507000523,TELEFONICA BRASIL S.A.
691169799,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.11722,-34.85306,2507507000524,TELEFONICA BRASIL S.A.
1015783713,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.11758,-34.82594,2507507000525,CLARO S.A.
1016233032,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.15103,-34.806907,2507507000526,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
441998631,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.13083,-34.85806,2507507000527,TIM S A
2133270,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.122778,-34.877778,2507507000528,TIM S A
1016631097,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.10909,-34.828381,2507507000529,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016336044,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.184155,-34.86665,2507507000530,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016437240,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.174913,-34.864571,2507507000531,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
690904762,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.1695,-34.896083,2507507000532,TELEFONICA BRASIL S.A.
399656227,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.1325,-34.84083,2507507000533,TIM S A
2126508,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.16528,-34.83222,2507507000534,TIM S A
1014113382,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.17490833,-34.85092222,2507507000535,TELEFONICA BRASIL S.A.
1009033732,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.215833,-34.836583,2507507000536,TIM S A
2133270,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.122778,-34.877778,2507507000537,TIM S A
1016050701,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.16914,-34.85528,2507507000538,CLARO S.A.
3757773,10M0G7W,NR,2117.5,1927.5,,,,,,,,,-7.08695,-34.84165,2507507000539,CLARO S.A.
1017502665,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.154895,-34.830214,2507507000540,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
690964099,5M00G7W,NR,2140.0,1950.0,,,,,,,,,-7.13791,-34.84887,2507507000541,CLARO S.A.
1016336028,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.158119,-34.876941,2507507000542,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1015630011,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.15792,-34.90195,2507507000543,CLARO S.A.
1017502584,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.146943,-34.874412,2507507000544,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1015720029,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.111833,-34.823972,2507507000545,TELEFONICA BRASIL S.A.
691170118,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.182278,-34.827111,2507507000546,TELEFONICA BRASIL S.A.
1000133610,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.149722,-34.894472,2507507000547,TIM S A
1015630020,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.21439,-34.84455,2507507000548,CLARO S.A.
1014282486,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.118058,-34.841006,2507507000549,TELEFONICA BRASIL S.A.
1016540857,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.159919,-34.821273,2507507000550,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016540806,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.198133,-34.898331,2507507000551,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1002335334,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.179694,-34.893028,2507507000552,TIM S A
686144775,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.10157,-34.86419,2507507000553,CLARO S.A.
692837361,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.07058,-34.84263,2507507000554,CLARO S.A.
699261023,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.171972,-34.893333,2507507000555,TIM S A
1016620729,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.16381,-34.88387,2507507000556,CLARO S.A.
1017298278,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.18824,-34.803612,2507507000557,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016209190,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.11867,-34.88519,2507507000558,CLARO S.A.
1014113390,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.15778056,-34.84639167,2507507000559,TELEFONICA BRASIL S.A.
1017502584,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.146943,-34.874412,2507507000560,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1017299061,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.175817,-34.925203,2507507000561,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1017299061,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.175817,-34.925203,2507507000562,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1015681252,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.156,-34.836,2507507000563,CLARO S.A.
1016336028,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.158119,-34.876941,2507507000564,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016335455,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.187223,-34.839521,2507507000565,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
5187184,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.12024,-34.8771,2507507000566,CLARO S.A.
684200406,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.135278,-34.914167,2507507000567,TIM S A
1015681260,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.10013,-34.83983,2507507000568,CLARO S.A.
1016335455,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.187223,-34.839521,2507507000569,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1015629986,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.16944,-34.88194,2507507000570,CLARO S.A.
688902596,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.15278,-34.88,2507507000571,CLARO S.A.
1008342162,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.150222,-34.818555,2507507000572,TELEFONICA BRASIL S.A.
1015624674,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.18608,-34.8615,2507507000573,CLARO S.A.
1016418024,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.153998,-34.903016,2507507000574,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016540857,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.159919,-34.821273,2507507000575,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
441998615,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.153356,-34.877794,2507507000576,TIM S A
1016418024,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.153998,-34.903016,2507507000577,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016443266,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.166448,-34.882165,2507507000578,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016659773,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.097875,-34.84647,2507507000579,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016659773,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.097875,-34.84647,2507507000580,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
3757773,10M0G7W,NR,2140.0,1950.0,,,,,,,,,-7.08695,-34.84165,2507507000581,CLARO S.A.
690918577,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.19937,-34.90552,2507507000582,CLARO S.A.
1006948683,10M0G7W,NR,2140.0,1950.0,,,,,,,,,-7.12506,-34.82653,2507507000583,CLARO S.A.
1005878347,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.1699,-34.90931,2507507000584,CLARO S.A.
684387956,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.180611,-34.842,2507507000585,TIM S A
1008476401,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.079139,-34.843028,2507507000586,TELEFONICA BRASIL S.A.
1008399563,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.105472,-34.833889,2507507000587,TIM S A
1016341820,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.14367,-34.887694,2507507000588,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016631070,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.121687,-34.866871,2507507000589,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016335374,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.162721,-34.905688,2507507000590,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1015630445,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.11981,-34.8261,2507507000591,CLARO S.A.
1015630097,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.12742,-34.8693,2507507000592,CLARO S.A.
1001986935,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.15775,-34.901806,2507507000593,TIM S A
690904177,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.127417,-34.869333,2507507000594,TELEFONICA BRASIL S.A.
1016667148,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.086699,-34.836392,2507507000595,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
688289371,10M0G7W,NR,2117.5,1927.5,,,,,,,,,-7.10577,-34.8315,2507507000596,CLARO S.A.
1016273395,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.207612,-34.83869,2507507000597,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1016667148,40M0G7W,NR,2370.0,2370.0,,,,,,,,,-7.086699,-34.836392,2507507000598,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1014282451,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.182472,-34.900027,2507507000599,TELEFONICA BRASIL S.A.
690837402,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.12666,-34.88538,2507507000600,CLARO S.A.
690904177,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.127417,-34.869333,2507507000601,TELEFONICA BRASIL S.A.
1016341820,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.14367,-34.887694,2507507000602,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
1015630445,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.11981,-34.8261,2507507000603,CLARO S.A.
691170193,10M0G7W,NR,788.0,733.0,,,,,,,,,-7.11472,-34.82389,2507507000604,TELEFONICA BRASIL S.A.
1015624682,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.18267,-34.87209,2507507000605,CLARO S.A.
1016088202,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.12483,-34.845,2507507000606,CLARO S.A.
1016443266,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-7.166448,-34.882165,2507507000607,BRISANET SERVICOS DE TELECOMUNICACOES S.A.
686129415,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.12138,-34.85488,2507507000608,CLARO S.A.
1005878215,10M0G7W,NR,2140.0,1950.0,,,,,,,,,-7.12971,-34.82991,2507507000609,CLARO S.A.
688289371,100MG7W,NR,3350.0,3350.0,,,,,,,,,-7.10577,-34.8315,2507507000610,CLARO S.A.
1016207929,100MG7W,NR,3450.0,3450.0,,,,,,,,,-7.1445,-34.812972,2507507000611,TELEFONICA BRASIL S.A.
1008016664,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.111333,-34.847472,2507507000612,TIM S A
1002285230,10M0G7W,NR,2140.0,1950.0,,,,,,,,,-7.11249,-34.82687,2507507000613,CLARO S.A.
684387891,100MG7W,NR,3550.0,3550.0,,,,,,,,,-7.13722,-34.84833,2507507000614,TIM S A
